	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
CAMLG_4	mean_2_var_4	0.2761449633543498	0.013986013986013986	0.1672293224017362	0.007052550396860991	0.06685943671232171
CARD8_4	mean_2_var_4	0.21417890562340822	0.053946053946053944	0.2648273228478007	0.03979415064993373	0.21186211606107935
CASP3_3	mean_2_var_4	0.0756970014518776	0.35864135864135865	0.6412616387395706	0.42646730268403066	0.7143842377086359
CASP3_4	mean_2_var_4	0.007871903334359144	0.7312687312687313	0.8646800769562918	0.7198676735673593	0.8531481315286122
CCDC25_4	mean_2_var_4	0.11782469554383194	0.1928071928071928	0.4809776554380871	0.25389331393311654	0.5988946027640011
CCNL1_nmdSE_6	mean_2_var_4	0.09000508774308376	0.3096903096903097	0.5900281037643675	0.36416338488858535	0.6733703543301026
CCNL2_5	mean_2_var_4	0.1147936097556901	0.23276723276723277	0.5283930472146512	0.26501041626049804	0.6101526773013701
CD300A_2	mean_2_var_4	0.1885100917356453	0.06993006993006994	0.3098268191435894	0.07180317278526736	0.29907207403353103
CD47_2	mean_2_var_4	0.23527395001994378	0.053946053946053944	0.2648273228478007	0.023191599396345693	0.14489526289518684
CDCA7L_1	mean_2_var_4	0.07325855462241276	0.36563436563436563	0.6412616387395706	0.4373187811269804	0.7218457143605751
CDCA7L_2	mean_2_var_4	0.05567535614213945	0.45354645354645357	0.7124223454914281	0.5164646740467523	0.771914335024618
CENPU_2	mean_2_var_4	0.14213793642256425	0.12787212787212787	0.39500810993015895	0.17424309622076994	0.5107051708818513
CMC1_2	mean_2_var_4	0.006731610864213036	0.7312687312687313	0.8646800769562918	0.7241976688516583	0.8541344954908588
DDX50_nmdSE_1	mean_2_var_4	-0.1367558975463428	0.994005994005994	0.9976022530291706	0.9867813959144062	0.9923738736815164
DDX50_nmdSE_2	mean_2_var_4	-0.16746442213399998	1.0	1.0	0.9948763209015502	0.9955941248848847
DGUOK_2	mean_2_var_4	0.07128201058277531	0.38961038961038963	0.6638693002329367	0.44614984709550864	0.7305901274161398
DNMT1_9	mean_2_var_4	0.003684330788963651	0.7362637362637363	0.8676276994034003	0.7356050995173965	0.8581003448550114
DRAM2_5	mean_2_var_4	0.5865230393004558	0.000999000999000999	0.018981018981018984	1.1990178427819105e-09	1.3858647899487583e-07
ECHDC1_3	mean_2_var_4	0.11304721545204799	0.25074925074925075	0.544271065397826	0.27152612286377176	0.6163776307889549
ERLEC1_1	mean_2_var_4	0.18858506963496793	0.06993006993006994	0.3098268191435894	0.07168703000947367	0.29907207403353103
FAM136A_1	mean_2_var_4	0.1273914948639544	0.16883116883116883	0.4520633806348092	0.22047487751452288	0.5610984497479693
FAM192A_5	mean_2_var_4	0.15044318658378542	0.11288711288711288	0.36754559993996616	0.15114139021705048	0.4786144023539932
FAM192A_7	mean_2_var_4	0.12051039398009399	0.1928071928071928	0.4809776554380871	0.24425146246819973	0.592267095180757
FGFR1OP2_2	mean_2_var_4	0.2600200590842461	0.03196803196803197	0.22281236351588113	0.011542310827514715	0.09096127907819836
FIP1L1_2	mean_2_var_4	0.17486166489480534	0.08491508491508491	0.33100788100788103	0.09543948116105738	0.36770711213996277
FLAD1_3	mean_2_var_4	0.3320966381697506	0.006993006993006993	0.10209790209790211	0.0010075944802492407	0.01486737812878401
FUBP1_2	mean_2_var_4	0.2627917942659425	0.03196803196803197	0.22281236351588113	0.010627918092524231	0.08812771419593854
GGCT_5	mean_2_var_4	0.06474252326072348	0.4325674325674326	0.6904209453003941	0.4755348050546349	0.7516730112403645
GPBP1_2	mean_2_var_4	0.10165220919270437	0.2707292707292707	0.570670970367019	0.3158963686093883	0.6480060955958742
GPBP1_3	mean_2_var_4	0.016258694113238468	0.6713286713286714	0.8245079412188165	0.687049598524289	0.8304383465441983
H2AFY_6	mean_2_var_4	0.3538058552570065	0.006993006993006993	0.10209790209790211	0.0004284228408430917	0.008253090003463448
HMGN1_11	mean_2_var_4	0.2362573019705525	0.053946053946053944	0.2648273228478007	0.022587488428293494	0.1424038475001958
HNRNPR_5	mean_2_var_4	-0.034562470796310675	0.8781218781218781	0.943419864411344	0.8560711389880249	0.9247435122869085
HSH2D_nmdSE_3	mean_2_var_4	0.2701358278966043	0.03196803196803197	0.22281236351588113	0.00850368663670889	0.07417995827116498
IDI1_1	mean_2_var_4	0.21739711027191758	0.053946053946053944	0.2648273228478007	0.03676619795651689	0.20036283403620572
IMMP1L_12	mean_2_var_4	-0.0733577163919665	0.971028971028971	0.986971301026938	0.933454044938573	0.9608863768083706
IQCB1_1	mean_2_var_4	-0.06290850208803837	0.955044955044955	0.9797687519581011	0.9167791654877975	0.9532029254359634
ITGB1BP1_8	mean_2_var_4	0.02392665925308541	0.6373626373626373	0.8051201985628215	0.655678855013774	0.8196141106764419
KANSL2_4	mean_2_var_4	0.1546193325906169	0.11288711288711288	0.36754559993996616	0.14033241064718188	0.4601443346752749
KARS_8	mean_2_var_4	0.08337556045789571	0.34165834165834164	0.629322868366693	0.39269504949086126	0.6982923508254162
KTN1_10	mean_2_var_4	0.16535039406326968	0.0989010989010989	0.3464035964035964	0.11500955864017787	0.412191880707821
KTN1_14	mean_2_var_4	-0.10309515080116978	0.986013986013986	0.9927389506794873	0.9670179147147727	0.9840453761624283
LAT2_2	mean_2_var_4	-0.03832471347236346	0.9140859140859141	0.96993006993007	0.865512033677819	0.9298723398227227
LAT2_3	mean_2_var_4	-0.031629219771689004	0.8781218781218781	0.943419864411344	0.8484073474547611	0.9227726938638237
MACF1_18	mean_2_var_4	0.11612929235590196	0.23276723276723277	0.5283930472146512	0.2600812287012023	0.6042423186073159
MAGOH_1	mean_2_var_4	0.12743227735232365	0.16883116883116883	0.4520633806348092	0.220338031051101	0.5610984497479693
MARK3_12	mean_2_var_4	0.5387810593822572	0.000999000999000999	0.018981018981018984	2.852876715253146e-08	2.0826000021347964e-06
MDM4_3	mean_2_var_4	0.10969777111920519	0.25074925074925075	0.544271065397826	0.28424185582824796	0.6227751049999807
MFF_17	mean_2_var_4	0.047288405947628766	0.5374625374625375	0.7600767600767601	0.5541795686154748	0.7883559606868343
MIS18BP1_4	mean_2_var_4	-0.014051452649148352	0.8151848151848152	0.9158955930800592	0.796910066258388	0.890022158609639
MITD1_3	mean_2_var_4	0.12848652534266933	0.16883116883116883	0.4520633806348092	0.21681741764969154	0.5607886538710385
MLLT3_4	mean_2_var_4	0.10416641975852965	0.2707292707292707	0.570670970367019	0.30584324766429527	0.6445468966281974
MRPL55_11	mean_2_var_4	0.18906963822886794	0.06993006993006994	0.3098268191435894	0.07093989277287584	0.29906878807288384
MRPS17_1	mean_2_var_4	0.14895041063472061	0.11288711288711288	0.36754559993996616	0.15513605576162204	0.48085999516739086
MRPS5_1	mean_2_var_4	0.5119308327729767	0.006993006993006993	0.10209790209790211	1.4970049205867139e-07	9.027590542842488e-06
MTF2_8	mean_2_var_4	0.2461946293674673	0.03996003996003996	0.24349708868537323	0.017192890311337604	0.1182690976045658
NCOR1_7	mean_2_var_4	0.010895461509552512	0.6843156843156843	0.8345315790443095	0.7082295143430932	0.843912660132191
NGLY1_2	mean_2_var_4	0.28058721082834465	0.013986013986013986	0.1672293224017362	0.00612491229697972	0.06155980692689038
NRDE2_4	mean_2_var_4	0.169551038489001	0.0989010989010989	0.3464035964035964	0.1060405030938742	0.3920546801904294
PABPC4_3	mean_2_var_4	0.03451738290638039	0.5804195804195804	0.7755702871309809	0.6105698015788081	0.8073024926499589
PARL_4	mean_2_var_4	-0.019863075759101904	0.8441558441558441	0.929603307081499	0.8149874373611756	0.8998502635985024
PDZD11_1	mean_2_var_4	0.26468740652313877	0.03196803196803197	0.22281236351588113	0.01003949228171226	0.08490716948009089
PHF11_6	mean_2_var_4	-0.1293484175392471	0.994005994005994	0.9976022530291706	0.9836550339397145	0.9918321539587992
POP5_9	mean_2_var_4	0.08414105355205122	0.34165834165834164	0.629322868366693	0.389367659579483	0.6970072749863565
PPHLN1_1	mean_2_var_4	0.040052813812570635	0.5464535464535465	0.7600767600767601	0.5863399036200315	0.7976013898835156
PPP1R7_4	mean_2_var_4	0.14926290285222313	0.11288711288711288	0.36754559993996616	0.15429411113724867	0.48085999516739086
PPP1R7_6	mean_2_var_4	0.09934668508083662	0.2707292707292707	0.570670970367019	0.32523654411539593	0.6528264640926978
PPP2R3C_9	mean_2_var_4	0.21555463801355065	0.053946053946053944	0.2648273228478007	0.03847581406626045	0.20604615486449132
PQLC3_2	mean_2_var_4	0.06580561273254686	0.4325674325674326	0.6904209453003941	0.47074450688442615	0.7487644851475908
PRPF38B_1	mean_2_var_4	0.06584770521114036	0.4325674325674326	0.6904209453003941	0.47055492000645033	0.7487644851475908
PSMA3-AS1_7	mean_2_var_4	0.008015252350488396	0.7312687312687313	0.8646800769562918	0.719321016905119	0.8531481315286122
RNF34_3	mean_2_var_4	0.0778850213621665	0.35064935064935066	0.6382554453420596	0.4167771773737432	0.7106469710896164
RPAIN_4	mean_2_var_4	0.06231696981693839	0.4385614385614386	0.69597793510837	0.4864765290730626	0.7564382800721277
RPAIN_5	mean_2_var_4	0.0694464191915453	0.4045954045954046	0.6769286202338072	0.45437523457695816	0.7355132672636402
RPAIN_7	mean_2_var_4	0.08776957413447327	0.31868131868131866	0.600558408982322	0.37370941423065596	0.6820196809709471
RPAIN_8	mean_2_var_4	0.09021507039768396	0.3096903096903097	0.5900281037643675	0.36327093183778636	0.6733703543301026
RPAIN_nmdSE_5	mean_2_var_4	0.07270615031880281	0.37462537462537465	0.6495067432567433	0.43978393811444727	0.7244421878441074
RPARP-AS1_2	mean_2_var_4	0.011372268886773885	0.6843156843156843	0.8345315790443095	0.7063738376710347	0.8428091257196606
RPL21_2	mean_2_var_4	0.35423725016467045	0.006993006993006993	0.10209790209790211	0.00042096216760508973	0.00822358487983464
RPL3_1	mean_2_var_4	0.41182424448186905	0.006993006993006993	0.10209790209790211	3.295977151574454e-05	0.0012030316603246758
RSRC2_1	mean_2_var_4	0.16642966309900314	0.0989010989010989	0.3464035964035964	0.11265523524287457	0.4078444752333541
RSRC2_11	mean_2_var_4	0.21765330954556394	0.053946053946053944	0.2648273228478007	0.036533469331244774	0.20035513180056108
RWDD1_2	mean_2_var_4	0.19867509495995875	0.058941058941058944	0.27525672980218435	0.05733259169488465	0.25905783412766686
RWDD3_3	mean_2_var_4	0.015437439352614771	0.6713286713286714	0.8245079412188165	0.6903355541207359	0.8304383465441983
SEC31A_13	mean_2_var_4	0.21913656696940734	0.053946053946053944	0.2648273228478007	0.03520967560571644	0.19729856157795952
SLC50A1_6	mean_2_var_4	-0.03239148589581332	0.8781218781218781	0.943419864411344	0.8504245523968481	0.9229020929539917
SLC50A1_8	mean_2_var_4	-0.01793713008151387	0.8411588411588412	0.9281521978419354	0.809110561956332	0.8963549116880452
SNX5_18	mean_2_var_4	0.27577827961012913	0.013986013986013986	0.1672293224017362	0.007134394367056487	0.06685943671232171
SPOP_12	mean_2_var_4	0.06384819473602381	0.4385614385614386	0.69597793510837	0.4795674328687286	0.7534994566712936
SRSF1_1	mean_2_var_4	0.029544878383947194	0.6253746253746254	0.7979711181183122	0.6319778841339934	0.8156203475895144
SRSF1_2	mean_2_var_4	0.020199602861412348	0.6373626373626373	0.8051201985628215	0.6710776911942491	0.8251637922751982
STARD3NL_4	mean_2_var_4	0.10292697556835313	0.2707292707292707	0.570670970367019	0.3107815431705887	0.647228228795205
STYXL1_8	mean_2_var_4	0.10187453289541178	0.2707292707292707	0.570670970367019	0.3150017467279502	0.6480060955958742
SUPT20H_8	mean_2_var_4	-0.03227131484816283	0.8781218781218781	0.943419864411344	0.8501077355332669	0.9229020929539917
TBC1D7_1	mean_2_var_4	0.25924554784733544	0.03196803196803197	0.22281236351588113	0.011809731462432183	0.09150892479549408
TCERG1_nmdSE_1	mean_2_var_4	0.029975264625905922	0.6253746253746254	0.7979711181183122	0.6301399951157516	0.8156203475895144
TIMM17B_nmdSE_1	mean_2_var_4	0.20619887110498786	0.053946053946053944	0.2648273228478007	0.048182174112059946	0.2312264192665478
TMEM126A_4	mean_2_var_4	0.18243338466747638	0.08491508491508491	0.33100788100788103	0.08170409543759727	0.3284741460056447
TRA2B_nmdSE_1	mean_2_var_4	0.07168531622802013	0.38961038961038963	0.6638693002329367	0.4443455871603011	0.7289328138078137
TROVE2_1	mean_2_var_4	0.0034759854433266068	0.7362637362637363	0.8676276994034003	0.7363761736885204	0.8581003448550114
TTC3_13	mean_2_var_4	0.24776448638836285	0.03996003996003996	0.24349708868537323	0.016450460335395673	0.11761231177934948
U2AF1L4_2	mean_2_var_4	0.1877208126151206	0.06993006993006994	0.3098268191435894	0.07303455821946181	0.30098472492527445
UBA3_6	mean_2_var_4	0.07903696915416102	0.34665334665334663	0.6353014574358448	0.4116953800411797	0.7093434684684674
UBA7_3	mean_2_var_4	0.30341378881942893	0.006993006993006993	0.10209790209790211	0.0028612153603553856	0.033040701350027624
UCHL5_4	mean_2_var_4	0.04020376062817754	0.5464535464535465	0.7600767600767601	0.5856740895353971	0.7976013898835156
UNK_1	mean_2_var_4	0.24896260542963367	0.03196803196803197	0.22281236351588113	0.015902462712356017	0.11487872803144686
USP15_3	mean_2_var_4	0.35301348591696835	0.006993006993006993	0.10209790209790211	0.0004424466781288605	0.00826074470022725
WDR77_2	mean_2_var_4	0.12660618590175501	0.16883116883116883	0.4520633806348092	0.22311948004430304	0.5647202898201612
ZBTB20_9	mean_2_var_4	0.2585708982918786	0.03196803196803197	0.22281236351588113	0.012047036876219308	0.09282911192953434
ZBTB8OS_26	mean_2_var_4	0.025771178670267	0.6253746253746254	0.7979711181183122	0.6479594110383466	0.8196141106764419
ZFAND1_1	mean_2_var_4	0.03476782000037474	0.5754245754245755	0.7730551301979873	0.6094820495934427	0.8066332087653674
ZFAND2B_3	mean_2_var_4	0.20350471660553948	0.058941058941058944	0.27525672980218435	0.05131434763866099	0.24126440737228066
ZNF814_6	mean_2_var_4	0.0032189120524638327	0.7362637362637363	0.8676276994034003	0.7373260038711578	0.8581003448550114
ZRANB2_1	mean_2_var_4	0.015915954796506326	0.6713286713286714	0.8245079412188165	0.6884227739611815	0.8304383465441983
AAMDC_6	mean_2_var_5	0.08264637249050714	0.2087912087912088	0.4984395982674813	0.2569617482960105	0.6027779902629042
AASS_nmdSE_2	mean_2_var_5	0.10959288552438119	0.11988011988011989	0.3822384512039685	0.12894256792172282	0.4394185299936844
ABI1_4	mean_2_var_5	0.02756218978469604	0.5934065934065934	0.7823716207746626	0.6276913190926713	0.8156203475895144
ACP1_1	mean_2_var_5	0.07537684371907072	0.26373626373626374	0.5653820677004603	0.3002753734160993	0.6386680579699341
AHI1_10	mean_2_var_5	0.2534975334035612	0.000999000999000999	0.018981018981018984	0.00011316821668155394	0.0029615908780625533
ANAPC16_6	mean_2_var_5	0.041275058096443155	0.5004995004995005	0.7432471169087872	0.5327390482685788	0.7820347810492987
ANAPC16_8	mean_2_var_5	0.07119819999095527	0.2867132867132867	0.5806196644264827	0.32657823247522755	0.653756962905882
ANKRD10_6	mean_2_var_5	0.026809595406632747	0.6103896103896104	0.7976994967649174	0.632737919254735	0.8156203475895144
ANKRD10_nmdSE_1	mean_2_var_5	0.033226163071991575	0.5704295704295704	0.7703854081653497	0.5890621577237324	0.798119902435961
ANKRD12_4	mean_2_var_5	0.06678314537101492	0.3096903096903097	0.5900281037643675	0.35533557028830753	0.6698899261647855
APOO_1	mean_2_var_5	0.13632014250504218	0.08891108891108891	0.3326936915327417	0.05411801916562361	0.24937439396252475
ARGLU1_1	mean_2_var_5	0.1810579211635428	0.03196803196803197	0.22281236351588113	0.008178072343675943	0.07366848168460477
ARIH2_19	mean_2_var_5	0.14008849102057197	0.08091908091908091	0.33100788100788103	0.04715269488266102	0.22787730941550816
ARL16_1	mean_2_var_5	0.0865273349696001	0.1968031968031968	0.4822721448163145	0.23524563444073254	0.5807901602804947
ARL16_nmdSE_1	mean_2_var_5	0.09313222985742944	0.1798201798201798	0.46102708991191627	0.20073304813508142	0.5513202727987286
ARMC8_5	mean_2_var_5	0.046371043367381924	0.4045954045954046	0.6769286202338072	0.49666274106132835	0.764331804005545
ARMC8_9	mean_2_var_5	0.036650576684628955	0.5304695304695305	0.7600767600767601	0.5652539788939582	0.7919233604732099
BAZ2B_8	mean_2_var_5	0.3949471047084732	0.000999000999000999	0.018981018981018984	2.8181128068670637e-10	3.553384057386016e-08
BEX4_1	mean_2_var_5	0.25849132282610554	0.000999000999000999	0.018981018981018984	7.957006949699087e-05	0.0024681175669748387
BOLA3_1	mean_2_var_5	0.06484225785967108	0.3146853146853147	0.5979020979020979	0.3682552180856524	0.6773335503978696
BRD8_3	mean_2_var_5	0.10364051954198462	0.12787212787212787	0.39500810993015895	0.15252374817622305	0.48015985885052903
C1orf43_4	mean_2_var_5	0.1547700209959145	0.04795204795204795	0.2500356786071072	0.026562341569634832	0.15948903790945243
C1orf52_1	mean_2_var_5	0.5442496440316034	0.000999000999000999	0.018981018981018984	4.282436784159358e-19	2.969869909814515e-16
CAMLG_3	mean_2_var_5	0.13069618063055644	0.08891108891108891	0.3326936915327417	0.06599876111722218	0.28428658903598497
CARD19_3	mean_2_var_5	0.05164780980765383	0.3856143856143856	0.6629079921311734	0.45933905413905074	0.7390989188989134
CARD8_11	mean_2_var_5	0.02157357494082958	0.6373626373626373	0.8051201985628215	0.6671741422756278	0.8251637922751982
CARD8_7	mean_2_var_5	0.03386953206934969	0.5704295704295704	0.7703854081653497	0.5846113280855699	0.7976013898835156
CCNL1_nmdSE_4	mean_2_var_5	0.11641176584437747	0.11188811188811189	0.36754559993996616	0.10518825980076557	0.39009656776380175
CCNL1_nmdSE_5	mean_2_var_5	0.10569830926085778	0.12787212787212787	0.39500810993015895	0.144067287809388	0.46470076323632825
CD200_2	mean_2_var_5	0.09285116202946038	0.1798201798201798	0.46102708991191627	0.20213683200673987	0.5540786284453523
CD46_8	mean_2_var_5	0.07943008730115887	0.24475524475524477	0.541428268700996	0.2757184667213348	0.6203904822582856
CHCHD7_1	mean_2_var_5	0.18652168433152458	0.02097902097902098	0.19143356643356646	0.006246124748971607	0.061881250191597285
CHCHD7_2	mean_2_var_5	0.12000009686076793	0.1038961038961039	0.35669281213835674	0.09404139151740037	0.36448988643459257
CHORDC1_nmdSE_1	mean_2_var_5	0.06070588562923119	0.33266733266733267	0.6185115152943571	0.3962746227661472	0.7014294429374677
CIRBP_nmdSE_4	mean_2_var_5	0.2559232328711765	0.000999000999000999	0.018981018981018984	9.546028723559953e-05	0.002799051746875662
CIRBP_nmdSE_5	mean_2_var_5	0.23268980157827177	0.000999000999000999	0.018981018981018984	0.00045327250765433156	0.008272223264691552
CMC2_4	mean_2_var_5	0.14185953379151353	0.06493506493506493	0.29626623376623373	0.044137219628540905	0.21913835573919768
COA1_nmdSE_1	mean_2_var_5	0.25534560955533503	0.000999000999000999	0.018981018981018984	9.942372310362918e-05	0.002799051746875662
COX20_3	mean_2_var_5	0.030892873958007265	0.5794205794205795	0.7749820093118068	0.6051038925821257	0.8046779472784357
CPNE1_10	mean_2_var_5	-0.020695031500595387	0.9300699300699301	0.96993006993007	0.881587504272457	0.9383932163678131
DMTF1_14	mean_2_var_5	-0.03939888916393469	0.958041958041958	0.9816898968190482	0.9351397777640346	0.9610824615893007
DNAJC19_5	mean_2_var_5	-0.021267791312930304	0.9300699300699301	0.96993006993007	0.8835915937825263	0.9383932163678131
DTWD1_6	mean_2_var_5	0.18105436199581235	0.03196803196803197	0.22281236351588113	0.008179485349263976	0.07366848168460477
ERG_2	mean_2_var_5	0.24162179354634616	0.000999000999000999	0.018981018981018984	0.00025381858438847007	0.005678167363658193
FAM204A_1	mean_2_var_5	0.07678782992010029	0.25774225774225773	0.5559696912729573	0.2916150530856574	0.6322273587162748
FAM49B_19	mean_2_var_5	0.09499459774900199	0.17282717282717283	0.45486013038195205	0.191580235229877	0.5378983527608086
FAM49B_22	mean_2_var_5	0.09438631156878995	0.17282717282717283	0.45486013038195205	0.1945412210063801	0.5408652707753202
FIP1L1_5	mean_2_var_5	0.18701997208585985	0.02097902097902098	0.19143356643356646	0.006091883259171477	0.06155980692689038
FIP1L1_6	mean_2_var_5	0.08726848066654648	0.1968031968031968	0.4822721448163145	0.2312168680524357	0.5743495602830279
FRG1HP_3	mean_2_var_5	0.15069672078360255	0.055944055944055944	0.2648273228478007	0.03133326419406498	0.18260183797129464
GNAS_2	mean_2_var_5	0.08510684596693616	0.1968031968031968	0.4822721448163145	0.24307441927886836	0.5904452181082144
GUK1_8	mean_2_var_5	0.159656987821277	0.04795204795204795	0.2500356786071072	0.02165461454529137	0.13944156330982402
HDAC8_1	mean_2_var_5	0.510030702762906	0.000999000999000999	0.018981018981018984	8.288166155499345e-17	3.83189548589253e-14
HDDC2_2	mean_2_var_5	0.011005474539996259	0.6863136863136863	0.8350149850149851	0.73232153664664	0.8564333653700588
HDHD2_2	mean_2_var_5	0.40025737208027634	0.000999000999000999	0.018981018981018984	1.5408662269309932e-10	2.1371814567532878e-08
HNRNPAB_5	mean_2_var_5	0.1317240217144921	0.08891108891108891	0.3326936915327417	0.06368826033476264	0.278661252631911
HNRNPR_3	mean_2_var_5	-0.025136563391040593	0.9300699300699301	0.96993006993007	0.8964998740565753	0.9445914437391352
IFI44_1	mean_2_var_5	0.46111210157431987	0.000999000999000999	0.018981018981018984	8.18028812595968e-14	1.6208656615294396e-11
IFRD1_1	mean_2_var_5	0.20503940861455483	0.02097902097902098	0.19143356643356646	0.002350313098273578	0.02834409716198966
IMMP1L_5	mean_2_var_5	0.0197424205400926	0.6473526473526473	0.8096286040379818	0.6789093166629891	0.8274580160031336
KANSL2_nmdSE_2	mean_2_var_5	0.1168859843099242	0.11188811188811189	0.36754559993996616	0.10366261312563502	0.3854692879497474
KMT2E_1	mean_2_var_5	0.07478271166944352	0.27472527472527475	0.5750820607963465	0.3039564818162277	0.6416859060564807
KTN1_8	mean_2_var_5	0.20117256524540358	0.02097902097902098	0.19143356643356646	0.002906247703463136	0.033040701350027624
L3HYPDH_1	mean_2_var_5	0.18351726261738052	0.022977022977022976	0.19314624769170224	0.007251519367213678	0.06705238241550249
LAMP2_nmdSE_1	mean_2_var_5	0.12099627550366389	0.1038961038961039	0.35669281213835674	0.09110725001235515	0.3579766452326816
LAMTOR3_1	mean_2_var_5	0.5062278998378598	0.000999000999000999	0.018981018981018984	1.454830598650103e-16	5.044625100819233e-14
LAS1L_3	mean_2_var_5	0.18053228890888526	0.03196803196803197	0.22281236351588113	0.008389088163430323	0.07417995827116498
LAT2_1	mean_2_var_5	-0.027312104685354596	0.9300699300699301	0.96993006993007	0.9032855354387224	0.9473172939654343
LAT2_4	mean_2_var_5	-0.027969221809627135	0.935064935064935	0.9744065100939631	0.905269417972248	0.9483449265313505
LINC01481_1	mean_2_var_5	-0.022936531923095867	0.9300699300699301	0.96993006993007	0.8892929987845519	0.9408462161053955
LRMP_1	mean_2_var_5	0.11229789519813131	0.11188811188811189	0.36754559993996616	0.11910867931131036	0.4209949557015153
LUC7L_2	mean_2_var_5	0.2040635602596094	0.02097902097902098	0.19143356643356646	0.002480696841487203	0.029407918967032057
MAP3K8_1	mean_2_var_5	0.09788149845631348	0.15484515484515485	0.4369801854831796	0.1779074292499085	0.5162292978443997
MAPKAPK5-AS1_4	mean_2_var_5	0.19321781406880342	0.02097902097902098	0.19143356643356646	0.00443698348887485	0.04627139924112344
MAX_5	mean_2_var_5	-0.05137521165648905	0.973026973026973	0.9872629199622616	0.9580010565289785	0.9783894697622766
MDM4_2	mean_2_var_5	0.20988026455144612	0.02097902097902098	0.19143356643356646	0.0017907071094875751	0.022786337255589605
MEIS1_3	mean_2_var_5	0.07014511648308355	0.2947052947052947	0.5806196644264827	0.33335231000443866	0.6609402713346508
MFF_19	mean_2_var_5	0.16697232609881504	0.04795204795204795	0.2500356786071072	0.015751477185060647	0.11438376364229905
MORF4L2_10	mean_2_var_5	0.05687651901466923	0.36563436563436563	0.6412616387395706	0.4227047180653357	0.7132499318207064
MORF4L2_2	mean_2_var_5	0.27170239100583515	0.000999000999000999	0.018981018981018984	3.022731069942553e-05	0.0011748477332002305
MRPL55_13	mean_2_var_5	0.07902650011696741	0.24975024975024976	0.544271065397826	0.27811876901930277	0.6227751049999807
MRPL55_18	mean_2_var_5	0.0360350240470409	0.5364635364635365	0.7600767600767601	0.5695537171231203	0.7925761210989344
MRPL55_19	mean_2_var_5	0.057021619586170996	0.36063936063936064	0.6412616387395706	0.4216960649102775	0.7132499318207064
MRPL55_23	mean_2_var_5	0.2752520250123674	0.000999000999000999	0.018981018981018984	2.3098001216727424e-05	0.0010011539902375294
MRPL55_26	mean_2_var_5	0.11109630923183648	0.11988011988011989	0.3822384512039685	0.1234095969631348	0.42740845717169457
MRPL55_27	mean_2_var_5	0.09411890378195308	0.17282717282717283	0.45486013038195205	0.1958516611690052	0.5411279960984268
MTIF3_4	mean_2_var_5	0.04106063489715888	0.5004995004995005	0.7432471169087872	0.5342532183218444	0.7820347810492987
NDUFV3_1	mean_2_var_5	0.25668820482186666	0.000999000999000999	0.018981018981018984	9.043956175542144e-05	0.0027269493946689032
NT5C2_8	mean_2_var_5	0.1751675290808218	0.03196803196803197	0.22281236351588113	0.010831187059341227	0.08812771419593854
NUBP2_4	mean_2_var_5	0.17437920475095778	0.03196803196803197	0.22281236351588113	0.01123779586368378	0.08906755921673945
NUCB2_4	mean_2_var_5	0.18139624674306676	0.03196803196803197	0.22281236351588113	0.008044730860883944	0.073408169105566
ORMDL1_1	mean_2_var_5	0.04923699944502921	0.3856143856143856	0.6629079921311734	0.47636667403048333	0.7516730112403645
OS9_5	mean_2_var_5	0.005914048926471735	0.7412587412587412	0.8690835791427507	0.7612380716143898	0.8649605681278295
OSBPL9_9	mean_2_var_5	0.018376790661498634	0.6523476523476524	0.812213818497481	0.6875470657189804	0.8304383465441983
PARP2_2	mean_2_var_5	0.16751394333304956	0.04795204795204795	0.2500356786071072	0.015375416902349236	0.11224054338714944
PDCD10_6	mean_2_var_5	0.04102389701340558	0.5004995004995005	0.7432471169087872	0.5345125972853173	0.7820347810492987
PPHLN1_3	mean_2_var_5	0.07499142754642105	0.27472527472527475	0.5750820607963465	0.30266103244909004	0.6401215507505144
PPIP5K2_4	mean_2_var_5	0.07247144973633843	0.2867132867132867	0.5806196644264827	0.31846381140242425	0.6495725094340624
PPIP5K2_9	mean_2_var_5	0.02053497232923783	0.6473526473526473	0.8096286040379818	0.6738511877532541	0.8272211601298605
PPP1R12A_6	mean_2_var_5	0.10702273098444708	0.12787212787212787	0.39500810993015895	0.13879501528741867	0.4594479384335315
PRPF39_nmdSE_4	mean_2_var_5	0.14437140675862964	0.055944055944055944	0.2648273228478007	0.04012903221175837	0.21234865712684797
PUF60_3	mean_2_var_5	0.07429109448093504	0.2867132867132867	0.5806196644264827	0.307017555188726	0.6445468966281974
RBPJ_9	mean_2_var_5	0.0719728712090658	0.2867132867132867	0.5806196644264827	0.3216311669302026	0.6521240607724028
RNMT_5	mean_2_var_5	0.15214586077980807	0.04795204795204795	0.2500356786071072	0.02956053990926741	0.17447008023044214
RNPS1_5	mean_2_var_5	0.08481194165078823	0.1968031968031968	0.4822721448163145	0.2447172180953095	0.5923608752149988
RPAIN_nmdSE_3	mean_2_var_5	0.08137704717290857	0.21578421578421578	0.5055620055620056	0.26428414778554365	0.6099811895009621
RPAIN_nmdSE_4	mean_2_var_5	0.13234288243996148	0.08891108891108891	0.3326936915327417	0.06232776764523251	0.2746897473119819
RPL17_6	mean_2_var_5	0.1141773109217898	0.11188811188811189	0.36754559993996616	0.1125956649026359	0.4078444752333541
