	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
RPL17_5	mean_2_var_1	0.05263180137174094	0.15984015984015984	0.3571601951767241	0.1615954127248002	
RRM2B_2	mean_2_var_1	-0.025523518374032775	0.43956043956043955	0.6215379845331012	0.45441285293135636	
RSRC2_11	mean_2_var_1	0.02660085614477856	0.21578421578421578	0.4153128998032986	0.2428949061072414	
RTKN2_2	mean_2_var_1	0.10915328804678459	0.06993006993006994	0.23454023454023454	0.052663242804313615	
RWDD3_2	mean_2_var_1	0.06629221578190922	0.12687312687312688	0.32510459059131624	0.1270223586096314	
SAT2_1	mean_2_var_1	-0.09246126631684251	0.7492507492507493	0.852268639261219	0.736804113678301	
SCAPER_6	mean_2_var_1	-0.007122159999130851	0.34665334665334663	0.5458481095943332	0.37442393089893417	
SCFD1_7	mean_2_var_1	-0.014387059492055584	0.3806193806193806	0.5713675725196463	0.40556359457075497	
SCOC_3	mean_2_var_1	0.17885610592962986	0.013986013986013986	0.08933223639105992	0.00823106928549225	
SDAD1_2	mean_2_var_1	0.16918964443298026	0.02197802197802198	0.11907427292042677	0.010996737533432993	
SDHAF3_1	mean_2_var_1	0.027306162068696578	0.21478521478521478	0.41430811971152465	0.24043539921973173	
SEC11C_1	mean_2_var_1	0.0023678851013255206	0.2857142857142857	0.48192325473878866	0.334976622299891	
SEC13_3	mean_2_var_1	0.10257468061062532	0.07492507492507493	0.24105524105524107	0.06104693877579865	
SENP7_3	mean_2_var_1	0.08556055902703884	0.10589410589410589	0.2942004690405543	0.0875642421393491	
SEPT11_4	mean_2_var_1	-0.07342559867105221	0.6563436563436563	0.7885807138919172	0.6630479733632695	
SETD4_1	mean_2_var_1	0.16785228604084476	0.02197802197802198	0.11907427292042677	0.011436919288910335	
SKA2_1	mean_2_var_1	-0.11988923550179727	0.8221778221778222	0.8991168294567372	0.8264006953222418	
SLC35A1_3	mean_2_var_1	-0.19273970758897585	0.97002997002997	0.9892499994141901	0.9602981396219212	
SLC38A1_8	mean_2_var_1	0.07974022137669247	0.11188811188811189	0.29905684059530213	0.09837535700004546	
SLC3A2_3	mean_2_var_1	0.018168128865688127	0.24575424575424576	0.44588560610660055	0.2733264500227054	
SLC50A1_9	mean_2_var_1	0.02300341354266157	0.23976023976023977	0.4400106935318204	0.2556487933149364	
SLTM_10	mean_2_var_1	-0.00842578217857159	0.35364635364635366	0.5492266970216911	0.3799581633169714	
SMC2_3	mean_2_var_1	0.00526069897607097	0.26873126873126874	0.4630547318294354	0.32328227183723035	
SMU1_9	mean_2_var_1	-0.009101627991352106	0.35664335664335667	0.5496230558323995	0.38283710016956063	
SNHG4_3	mean_2_var_1	-0.018418602671458825	0.4075924075924076	0.5950620807763665	0.4231197353172799	
SNHG5_13	mean_2_var_1	0.13314121670886145	0.03996003996003996	0.16322235757972436	0.029537701776230205	
SNX5_9	mean_2_var_1	-0.12394944403674339	0.8411588411588412	0.9080612842004724	0.8377887958859949	
SPAG16_2	mean_2_var_1	-0.15684609984271392	0.9230769230769231	0.960294795025334	0.9119782075334779	
SPDL1_3	mean_2_var_1	-0.08957817276636705	0.7302697302697303	0.83836251853873	0.7261813781736906	
SPDL1_nmdSE_1	mean_2_var_1	-0.21549607697416137	0.991008991008991	0.9994463740593771	0.9777029736589531	
SPDL1_nmdSE_2	mean_2_var_1	-0.22373851244742565	0.993006993006993	0.9999135331438268	0.9821608342641851	
SPG21_5	mean_2_var_1	0.1731471807203298	0.01898101898101898	0.11065891602804355	0.009779370119440214	
SPINT2_3	mean_2_var_1	0.025933661502274028	0.2217782217782218	0.42002474269916135	0.24523398550466619	
SPOP_12	mean_2_var_1	0.19212042893807466	0.01098901098901099	0.07803096086474834	0.005436768920853965	
SPRYD7_1	mean_2_var_1	0.08073214668443845	0.1068931068931069	0.2950883861900811	0.09646685212949696	
SRA1_1	mean_2_var_1	0.029830116586715798	0.2047952047952048	0.4058527024306492	0.23174615541536114	
SREK1IP1_6	mean_2_var_1	0.04141622324871075	0.17282717282717283	0.36826460538643696	0.1941826758716716	
SRPK2_2	mean_2_var_1	0.11148888867893746	0.06893106893106893	0.23454023454023454	0.04991663982262786	
SRR_1	mean_2_var_1	0.07856193503020202	0.11188811188811189	0.29905684059530213	0.10067818292695896	
SRSF11_4	mean_2_var_1	0.2661993547551448	0.002997002997002997	0.02860875388347916	0.00036963603689369395	
STAG3L4_1	mean_2_var_1	0.038770765491202175	0.17582417582417584	0.3731252460894155	0.20241614711564637	
STAG3L4_2	mean_2_var_1	0.04213163022958072	0.17182817182817184	0.3676389292152839	0.19199164515717682	
STAU2_15	mean_2_var_1	-0.11764421064534372	0.8161838161838162	0.895910147908465	0.8198906193421907	
STRBP_1	mean_2_var_1	0.07185002755848689	0.11888111888111888	0.31167424125170606	0.11454819438995578	
SUCLA2_2	mean_2_var_1	-0.07278666568178163	0.6543456543456544	0.7869057569103717	0.6604368949613035	
TADA2A_1	mean_2_var_1	-0.07087131053828921	0.6503496503496503	0.7839089679977745	0.6525637249016452	
TADA2A_6	mean_2_var_1	0.006367104056861597	0.2647352647352647	0.4599333999333999	0.3188545408553882	
TAF2_3	mean_2_var_1	-0.009831316710899646	0.36163836163836166	0.5541733120680489	0.38595267370917796	
TATDN1_8	mean_2_var_1	-0.17863672268591993	0.954045954045954	0.981793748657654	0.9448172545233505	
TATDN1_nmdSE_1	mean_2_var_1	-0.058937429503415656	0.5904095904095904	0.7358237171723542	0.6021390368065103	
TCEA1_6	mean_2_var_1	0.09721563376839817	0.09090909090909091	0.2735670795716985	0.06861895960383872	
TCEA1_nmdSE_1	mean_2_var_1	0.10027044696324784	0.07792207792207792	0.24885408708938117	0.06421855459961909	
TCTEX1D2_2	mean_2_var_1	0.022136645400991285	0.23976023976023977	0.4400106935318204	0.2587731784810723	
TDG_3	mean_2_var_1	-0.0956719202634443	0.7592407592407593	0.8572709785881363	0.7483808886031643	
TDP1_7	mean_2_var_1	-0.052887540462358947	0.5674325674325674	0.7211940931512499	0.5758464404104839	
TFDP2_8	mean_2_var_1	0.01298240741848572	0.25874125874125875	0.4549795683398922	0.2929346354422344	
TIAL1_5	mean_2_var_1	0.08614747270942533	0.10589410589410589	0.2942004690405543	0.0865253151672502	
TIMM17B_2	mean_2_var_1	0.11249439204440237	0.06793206793206794	0.23416794845366273	0.04876993466567817	
TIMM17B_3	mean_2_var_1	0.13132955902900595	0.04395604395604396	0.17382314195667764	0.030923844674700524	
TIMM17B_nmdSE_1	mean_2_var_1	0.11519413269053107	0.06793206793206794	0.23416794845366273	0.045795013080203964	
TIMMDC1_10	mean_2_var_1	0.05470042833036829	0.15384615384615385	0.34742034395413945	0.15599878796218875	
TIPIN_2	mean_2_var_1	0.15241492726595812	0.029970029970029972	0.14097815541858866	0.017732030678957945	
TM7SF2_11	mean_2_var_1	0.0894652853907581	0.1028971028971029	0.2942004690405543	0.08082495559374375	
TMA16_2	mean_2_var_1	-0.008945103229423322	0.35664335664335667	0.5496230558323995	0.38216976044932816	
TMEM106C_3	mean_2_var_1	-0.1461988432188776	0.8801198801198801	0.932354637232686	0.8914083040842563	
TMEM141_5	mean_2_var_1	-0.01162481222243286	0.3726273726273726	0.5629373525025698	0.39364135405355705	
TMEM159_3	mean_2_var_1	-0.08299786665210672	0.7052947052947053	0.821635226641932	0.7011698546873367	
TMEM179B_3	mean_2_var_1	0.18395040156574446	0.013986013986013986	0.08933223639105992	0.007035707505084004	
TMEM237_nmdSE_2	mean_2_var_1	-0.045583892834183314	0.5274725274725275	0.6893647976897727	0.543660115305544	
TMEM87A_2	mean_2_var_1	0.2413783219511043	0.002997002997002997	0.02860875388347916	0.00097677609614095	
TMX3_4	mean_2_var_1	-0.053214693653402284	0.5674325674325674	0.7211940931512499	0.577278032367712	
TOMM34_1	mean_2_var_1	-0.164555883559664	0.9270729270729271	0.9621473707495213	0.9249525242754573	
TP53BP1_3	mean_2_var_1	-0.10398175647357231	0.7972027972027972	0.8844233671819879	0.7770498200106952	
TRAPPC1_3	mean_2_var_1	-0.0337633411537158	0.4695304695304695	0.6467211435498962	0.4910492446744235	
TRIP4_3	mean_2_var_1	-0.08372835763327581	0.7102897102897103	0.8252407423160879	0.7039970551819055	
TRNAU1AP_5	mean_2_var_1	-0.027783931045249087	0.44755244755244755	0.6294234637461836	0.46443793174253795	
TSG101_4	mean_2_var_1	0.22269978457935788	0.002997002997002997	0.02860875388347916	0.001935619204933076	
TSR1_4	mean_2_var_1	0.20333219406470737	0.01098901098901099	0.07803096086474834	0.00376968703660355	
TTC3_13	mean_2_var_1	0.3983276773926508	0.000999000999000999	0.010169517982017982	6.137494039596185e-07	
TULP3_2	mean_2_var_1	-0.11617649840249678	0.8111888111888111	0.8938511805319416	0.8155528205160062	
TYW3_3	mean_2_var_1	-0.03174750963843894	0.46153846153846156	0.6414769230769232	0.4820674273166921	
U2SURP_3	mean_2_var_1	0.07995252279411375	0.1108891108891109	0.29905684059530213	0.09796457227633254	
UBAP2_16	mean_2_var_1	-0.0703283650817159	0.6393606393606394	0.7742443430175772	0.6503197099786897	
UBE2A_1	mean_2_var_1	-0.08547813035796564	0.7132867132867133	0.8261445221445222	0.7107187162412877	
UBE2V1_7	mean_2_var_1	-0.04448024473684995	0.5204795204795205	0.6822784861014237	0.5387660709021511	
UGP2_3	mean_2_var_1	-0.05315679496127924	0.5674325674325674	0.7211940931512499	0.5770247468244054	
UMPS_1	mean_2_var_1	-0.03232388051977762	0.46353646353646355	0.6421988431557809	0.4846347985632685	
UNC50_1	mean_2_var_1	-0.21080614593022343	0.991008991008991	0.9994463740593771	0.9747705214662175	
USO1_2	mean_2_var_1	0.017103686548253817	0.25074925074925075	0.44849179646708814	0.27729777733744243	
USP10_15	mean_2_var_1	-0.10879972234383142	0.8031968031968032	0.8887761941197055	0.7927811864623571	
USP44_5	mean_2_var_1	-0.008272172422288613	0.35264735264735264	0.5492266970216911	0.37930474389094726	
VAPA_1	mean_2_var_1	0.03534974488975334	0.1878121878121878	0.3861400114327515	0.21336742089327143	
VEZT_18	mean_2_var_1	-0.025875059063445005	0.44455544455544455	0.6265611079023735	0.45597021695357554	
VPS35_3	mean_2_var_1	0.02234254277961808	0.23976023976023977	0.4400106935318204	0.2580292075185228	
WAC_2	mean_2_var_1	0.09718993744778764	0.09090909090909091	0.2735670795716985	0.06865693700110603	
WAPL_4	mean_2_var_1	0.1682873319948756	0.02197802197802198	0.11907427292042677	0.011292076288730251	
WDR54_1	mean_2_var_1	0.04870641056945453	0.16583416583416583	0.3571601951767241	0.1725707768530197	
WSB1_2	mean_2_var_1	0.17194760751078556	0.02197802197802198	0.11907427292042677	0.010135292308891233	
YIPF1_5	mean_2_var_1	-0.0729413530493317	0.6563436563436563	0.7885807138919172	0.6610697567285442	
YIPF3_5	mean_2_var_1	0.21098701334234693	0.006993006993006993	0.053916497703479956	0.002911592975540341	
YPEL5_6	mean_2_var_1	0.02608071413274345	0.2217782217782218	0.42002474269916135	0.24471740387818053	
ZBTB8OS_18	mean_2_var_1	0.28730957308538174	0.000999000999000999	0.010169517982017982	0.00015280619777354032	
ZBTB8OS_9	mean_2_var_1	0.2704954200900102	0.002997002997002997	0.02860875388347916	0.0003101332708065801	
ZDHHC17_1	mean_2_var_1	-0.22317343131493217	0.993006993006993	0.9999135331438268	0.9818815709129202	
ZEB1_5	mean_2_var_1	0.42830945573234996	0.000999000999000999	0.010169517982017982	1.0731466250714434e-07	
ZEB1_8	mean_2_var_1	0.39176148443216124	0.000999000999000999	0.010169517982017982	8.862593493674665e-07	
ZGRF1_1	mean_2_var_1	0.03492032059559825	0.18981018981018982	0.3861400114327515	0.214766069936972	
ZMYM1_2	mean_2_var_1	0.14653700929260013	0.03496503496503497	0.14768052045199534	0.020808363177204546	
ZNF326_5	mean_2_var_1	-0.06816808205865317	0.6213786213786214	0.7605977864315112	0.641339730474225	
ZNF33B_3	mean_2_var_1	-0.07026036151873433	0.6393606393606394	0.7742443430175772	0.6500382761668327	
ZNF410_1	mean_2_var_1	0.2577541056468605	0.002997002997002997	0.02860875388347916	0.000518654571847045	
ZNF532_6	mean_2_var_1	0.08522546280338156	0.10589410589410589	0.2942004690405543	0.08816157329737728	
ZNF649_2	mean_2_var_1	-0.09883885542165247	0.7712287712287712	0.8648116083572194	0.7595309362472276	
ZNF664_2	mean_2_var_1	0.04148554575694124	0.17282717282717283	0.36826460538643696	0.1939697023210608	
ZNF721_2	mean_2_var_1	0.07411262248777108	0.11888111888111888	0.31167424125170606	0.10972822157739015	
ZNF814_8	mean_2_var_1	0.3368360594094793	0.000999000999000999	0.010169517982017982	1.5638430452248703e-05	
ZNF883_1	mean_2_var_1	-0.10282098905166513	0.7932067932067932	0.8811154744658581	0.7731604977005275	
ZNHIT1_3	mean_2_var_1	-0.03709287246660884	0.4865134865134865	0.6603013169403211	0.5058922095456043	
ZSWIM7_nmdSE_3	mean_2_var_1	0.109596911868318	0.06993006993006994	0.23454023454023454	0.052132524909611115	
AAAS_3	mean_2_var_2	0.19434117455866218	0.06593406593406594	0.2300189770069288	0.046634174143760164	
AAMDC_3	mean_2_var_2	0.027088061009347283	0.33666333666333664	0.5359466434603881	0.38501985630469804	
AARSD1_6	mean_2_var_2	0.02749086079989918	0.33666333666333664	0.5359466434603881	0.3837444602581758	
ABCD4_2	mean_2_var_2	0.30394156727342786	0.013986013986013986	0.08933223639105992	0.004845032503528165	
ABLIM1_9	mean_2_var_2	0.40208842821071705	0.005994005994005994	0.04958850673136388	0.00033684038832522905	
ACOT9_4	mean_2_var_2	0.20304455386063347	0.060939060939060936	0.21724650178822547	0.04001334339578526	
ACOT9_6	mean_2_var_2	-0.07175828979217636	0.7072927072927073	0.8232267955358621	0.7008506662747623	
ACYP1_4	mean_2_var_2	0.36727349775587054	0.007992007992007992	0.059506208077636645	0.0009305411553732873	
ADK_7	mean_2_var_2	0.26995654439444	0.02097902097902098	0.11859290384236154	0.010581815791404638	
AGPAT5_4	mean_2_var_2	0.01877327515775384	0.36363636363636365	0.5541733120680489	0.41160601868392466	
AGPAT5_5	mean_2_var_2	0.015847546052317047	0.3726273726273726	0.5629373525025698	0.4210652066935692	
AGTRAP_2	mean_2_var_2	0.5249887190648708	0.000999000999000999	0.010169517982017982	4.9674247340466235e-06	
AGTRAP_nmdSE_1	mean_2_var_2	0.52030114599253	0.000999000999000999	0.010169517982017982	5.941073716214202e-06	
AHCYL1_2	mean_2_var_2	0.187757832651338	0.07092907092907093	0.2366724184906003	0.05220441970057534	
AIG1_3	mean_2_var_2	0.08662401407702912	0.1838161838161838	0.38017855160712305	0.21601676008649767	
AK2_nmdSE_1	mean_2_var_2	0.09434275277301465	0.17782217782217782	0.3755304662922167	0.19775031253232533	
ALG5_5	mean_2_var_2	0.05365121082334771	0.24775224775224775	0.44588560610660055	0.30416443006954796	
ANAPC10_6	mean_2_var_2	0.22627901680375861	0.04895104895104895	0.18595690024261452	0.02600308046899377	
ANAPC10_9	mean_2_var_2	0.32677029388054724	0.012987012987012988	0.08933223639105992	0.0027525717738138013	
ANAPC15_8	mean_2_var_2	0.02828616585905606	0.3356643356643357	0.5359466434603881	0.3812299707737015	
ANKRD10_2	mean_2_var_2	0.25746308560145686	0.027972027972027972	0.13625253251421476	0.013849785860859406	
ANKRD10_6	mean_2_var_2	0.02771169222146952	0.33666333666333664	0.5359466434603881	0.3830457687905323	
ANKRD10_nmdSE_1	mean_2_var_2	0.0260806008754438	0.34165834165834164	0.540596016005852	0.3882152282892738	
ANKRD46_2	mean_2_var_2	-0.0031303142395821787	0.43956043956043955	0.6215379845331012	0.48329179381958126	
ANXA2_12	mean_2_var_2	0.031026974739346517	0.32867132867132864	0.532660125943708	0.3726034016934693	
ANXA2_20	mean_2_var_2	0.08785218956958925	0.1838161838161838	0.38017855160712305	0.2130465588740446	
ANXA2_9	mean_2_var_2	-0.07927622598648829	0.7352647352647352	0.8411325285776559	0.7221204293143643	
ANXA7_1	mean_2_var_2	0.012612390615466134	0.3886113886113886	0.5786978735550163	0.43157788973810385	
ANXA7_3	mean_2_var_2	1.4075838680852637	0.000999000999000999	0.010169517982017982	4.3203414336454576e-32	
AP3S1_11	mean_2_var_2	-0.1059574376312297	0.8161838161838162	0.895910147908465	0.7911069406046956	
AP3S2_2	mean_2_var_2	0.0014776610316416564	0.4245754245754246	0.6096107749000311	0.4680863005742999	
AP4B1_4	mean_2_var_2	0.316927232312679	0.013986013986013986	0.08933223639105992	0.0035266862544292674	
APC_5	mean_2_var_2	0.1337860228740317	0.12787212787212787	0.3263807690840012	0.11968490081735988	
APLP2_3	mean_2_var_2	0.24664888888810155	0.03296703296703297	0.14512177012177013	0.017347751338230206	
APOC1_5	mean_2_var_2	0.19343217700408857	0.06593406593406594	0.2300189770069288	0.04737364189685195	
ARGLU1_1	mean_2_var_2	0.029742339483743063	0.33166833166833165	0.535187413205989	0.3766390754521358	
ARHGAP19_3	mean_2_var_2	-0.21871164380012184	0.975024975024975	0.992544955044955	0.959481327123348	
ARIH2_nmdSE_1	mean_2_var_2	-0.09268867724306933	0.7752247752247752	0.868545040514086	0.7581317538478578	
ARL6IP6_nmdSE_2	mean_2_var_2	0.21081247823876836	0.052947052947052944	0.19767911171922634	0.03476913604619394	
ASCC1_3	mean_2_var_2	0.11518956131189274	0.14685314685314685	0.3395734700082526	0.15328432721399282	
ASPH_8	mean_2_var_2	0.1292417153035112	0.13586413586413587	0.32813896020568867	0.127371747792149	
ASPH_9	mean_2_var_2	-0.11775160745558036	0.8301698301698301	0.9014260739260739	0.8180635762454038	
ATAD1_1	mean_2_var_2	0.12325217187666962	0.13786213786213786	0.3296043406135149	0.13801830008091237	
ATG4B_7	mean_2_var_2	0.15013863840730407	0.1038961038961039	0.2942004690405543	0.09474609313885096	
ATM_10	mean_2_var_2	0.036893967718173354	0.30569430569430567	0.5058027686599115	0.35435555530480123	
ATRX_5	mean_2_var_2	0.033221383271284516	0.32167832167832167	0.5236063124882613	0.36574214163663726	
ATXN3_16	mean_2_var_2	-0.06246177347287454	0.6793206793206793	0.8039553543640737	0.6735746384387018	
BARD1_5	mean_2_var_2	0.006471905411619238	0.41058941058941056	0.59709598437277	0.4516593047257388	
BAZ2B_10	mean_2_var_2	0.027535417891506063	0.33666333666333664	0.5359466434603881	0.38360345496262477	
BBIP1_2	mean_2_var_2	-0.020789364794992216	0.4965034965034965	0.6662340742505182	0.5415949658722907	
BBIP1_nmdSE_1	mean_2_var_2	0.16784033899322426	0.08291708291708291	0.25816238719464524	0.07231248372264136	
BBS4_7	mean_2_var_2	0.12463832496560018	0.13586413586413587	0.32813896020568867	0.13550197701705807	
BBS4_nmdSE_1	mean_2_var_2	0.1082352780514157	0.15384615384615385	0.34742034395413945	0.16731845196780293	
BBX_6	mean_2_var_2	0.23082103978831586	0.03796203796203796	0.158540177770947	0.02381111905965845	
BCLAF1_1	mean_2_var_2	0.3656483837601251	0.007992007992007992	0.059506208077636645	0.0009738885644442645	
BEX4_1	mean_2_var_2	-0.024412427249833116	0.5024975024975025	0.6670955127399345	0.5534877886713985	
BIN3_2	mean_2_var_2	0.13476454965884574	0.12787212787212787	0.3263807690840012	0.11807342105178298	
BLVRA_3	mean_2_var_2	-0.0008100327611472269	0.4305694305694306	0.6155040790257467	0.4756308508861651	
BPHL_3	mean_2_var_2	-0.06555977025436341	0.6853146853146853	0.8066531481165627	0.6827773993931576	
BRCC3_5	mean_2_var_2	-0.03582934832736477	0.5534465534465535	0.7129420258436571	0.590602050514736	
BRMS1L_nmdSE_1	mean_2_var_2	0.4336947846851073	0.005994005994005994	0.04958850673136388	0.0001251248666200232	
C11orf1_2	mean_2_var_2	0.044155090161748074	0.2757242757242757	0.4705549852897593	0.3322302999146177	
C11orf49_4	mean_2_var_2	0.18897834553185677	0.06693306693306693	0.23288060404215277	0.051133621053006395	
C15orf40_2	mean_2_var_2	0.39328402252884936	0.007992007992007992	0.059506208077636645	0.0004387630685732144	
C1orf123_1	mean_2_var_2	-0.06772441791960547	0.6953046953046953	0.8132693159623142	0.689141610860931	
C1orf43_3	mean_2_var_2	-0.16056138336226378	0.9250749250749251	0.9616056062007398	0.8966674212299429	
C2orf74_3	mean_2_var_2	0.22632524534725257	0.04895104895104895	0.18595690024261452	0.025979948203747136	
C9orf85_nmdSE_1	mean_2_var_2	-0.0355069392246468	0.5534465534465535	0.7129420258436571	0.5895634051788269	
