	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Arvcf_5	0.002338182714050481	0.0008514325736221458	0.007250690413989272	0.003970655954110684	0.03443288013212734																
Atp9b_7	-0.011605834559170471	-0.01801228405742595	-0.010892547158839524																		
Atrx_10	-0.00314881456535566	-0.005634775883891575	-0.014520933320118579	-0.008859991984594128	-0.0365971695746522	-0.050540037001315645															
Atrx_4	-0.0024014052590981003	0.00818781144216042	-0.007509426016486336																		
Bag2_1	-0.006845058860968871	-0.015770410914015383	-0.03342169289157756																		
Baz2b_4	0.0763981958443846	0.08192361706472906	0.08844204406450876	0.10078900185982655																	
Baz2b_5	0.0022760329097222054	-0.003045443455469183	-0.0020204990345585832	0.0028382029846316537																	
Btbd6_1	0.0050776368753305415	0.0009050883332685701	-0.013333863989807985	-0.006132612422339135																	
C2cd5_2	0.08739283443536823	0.09165624591780164	0.13073395021194412																		
Cacul1_2	-0.0015642505383295507	0.013573051345967839	0.00020258395537565215																		
Camta2_3	-0.003980452729040027	-0.02324152860602556	-0.011989887230389538																		
Camta2_nmdSE_1	-0.004284396998327017	-0.02660693076274046	-0.030373019797640045																		
Ccdc97_5	-0.007666834058456163	-0.009226073974395928	-0.01762215175758901																		
Ccnl2_nmdSE_1	0.021421293626877523	0.029822660646643746	0.03129119866077126	0.04312214882697483	0.03614485999311949	0.03635249426677172															
Celf1_3	-0.00529832951882299	-0.006345671696969925	-0.015947243012556785	-0.03766142346654234																	
Celsr2_1	-0.006593275261208847	-0.007496727547534134	-0.04499968626390421																		
Cep170_6	-0.0019200909147578514	-0.005617856167186376	-0.004668104889653513	-0.017429757245865176	-0.03940501859533622	-0.0637395234768091															
Cep63_3	0.007575896165173289	0.006959440069577797	0.015857968480769546																		
Chka_1	-0.001465842586166635	-0.007606230599827652	-0.006603331035053707	0.0016405487426188544	0.012624388140835115																
Chmp3_2	-0.006096282162411352	0.002712841320900015																			
Clpx_2	0.017696618535787793	0.023932535942097644	0.06762455773668175	0.08926505002687604																	
Clstn1_2	0.12070971116211797	0.11682042291937748	0.16178384041726915	0.1533398240049568	0.17065137974974226																
Cpne1_3	0.014023495066219072	0.02293327680946861																			
Cstf2_5	0.03756214305245195	0.04472720791563119	0.0614491894676962	0.04672161672888126	0.03683531050773609																
Daglb_2	-0.0008323195734266028	-0.0035830764909670926	0.013623523005317007	-0.05790106031906919																	
Desi1_1	-0.004427208292482306	-0.0011143301321838745	-0.010054168632621034	-0.024855602502975284																	
Dlgap4_4	0.009424234587353213	0.01851318086832378	-0.024901104363592018																		
Dph3_nmdSE_1	0.001573191361628051	-0.0009057204017473243	-0.011520542216999078	-0.022860128976906046	-0.02108470960425468	-0.03542508308164291															
Dync1li2_2	0.040789936377491606	0.048277889701372596	0.07287681000872707	0.08438943612721675																	
Dzank1_3	-0.008499486759967005	0.0020516064430178265	-0.017475215206950376	-0.04494298349520499																	
Eef1d_7	-0.0005307088709130258	-0.001690282925992717	-0.03756289148909937																		
Eef2k_5	0.03526452243871122	0.05057083086845546	0.061929975397449245	0.07198254889851581																	
Ehmt1_15	-0.005407262237693765	-0.002737942287942708	-0.0068959092215113565	-0.025866314587043866	0.015417681391258441																
Eif2d_2	0.0026438866603615335	0.011724301424314501	0.016772776956108845																		
Eif4g1_12	-0.005679755453302695																				
Eif5a_4	0.0112923087963937	0.00977774107348393	0.015229466760606717	-0.013913976974325077																	
Eif5a_9	0.013988547112229502	0.013311716843149551	0.027118390371085162																		
Elavl2_7	0.02995980852586418	0.03204484718332432	0.06428409054330514																		
Emsy_10	-0.0002448618071758644	-0.0016496433275346575	0.005070031020481913																		
Emsy_11	-0.015242321917024088	-0.013305274126037195	-0.02887998903725641	-0.07496089352938183																	
Emsy_12	-0.0111228886044803	-0.01398606211512784	0.002602490143370724																		
Epb41l1_3	0.009148009948886928	0.0016665378926521996																			
Eps15l1_8	0.0012934195463949357	-0.0013226373401076601	-0.00019627711345776954																		
Erlin2_3	0.003046995103074463	-0.012665329506317336	-0.013749604698702412																		
Faf2_3	0.005779687733847951	0.00888014110510794	-0.0070850223637659235																		
Fam171a1_2	0.0053930642887270635	0.011313203505743274	0.019250152379330518																		
Fam172a_4	0.005505650331106444	0.012402281415184279	0.0003446455287884413	0.027503852593613782																	
Fam45a_1	-0.009942035686710524	-0.022784568335556858	-0.020302033253579183																		
Faxc_16	0.0045205440143159005	-0.008465083335591326	-0.0554405195288933																		
Flot2_4	0.03612912493631758	0.050825135643510544	0.08906572428151423	0.09670595912513084	0.06671168399199469																
Fopnl_8	0.006019368149339029	0.005121395009309755																			
Gpatch8_4	0.027467217829907364	0.03521883900852404	0.05813714402415154	0.05144883004427517																	
Gripap1_5	0.06304469332808714	0.08416861772856164	0.11802575831421383	0.15676379069629115	0.11743876613937877																
Gtf2h1_3	0.037079884193398124	0.06757907695403913	0.10010148661725182																		
Gtf2ird1_10	-0.014333140082129353	-0.021864526209565194	-0.016409817736709725	-0.01384143483995672																	
Gtf2ird1_5	0.0032413162741672485	-0.0017636032859988686	-0.007052135202826017																		
Gtf2ird1_7	-0.011839271501637345	-0.01954812357445704	-0.026554315793799053	-0.024005149581717136																	
Gtf2ird1_nmdSE_1	0.0016082403596277871	-0.024725209145523775																			
Haus8_7	0.007483160368584142	0.005775461633469962	-0.006685095452030816	-0.03290684409667533																	
Hdac5_nmdSE_1	-0.019280554773382093	-0.03654595758627237																			
Hecw1_1	0.0743534330125136	0.09701470480937108	0.11698697834895326	0.12314994374026424																	
Htra2_nmdSE_1	-0.00799267792786091	-0.015402578890953835	-0.02090244399729025																		
Inpp4a_2	0.060271112056388784	0.08897636942366537	0.09930928456575451																		
Inpp4a_4	0.06536560817548649	0.07983870524844268	0.09298231946772159	0.09968892975779274																	
Ip6k2_2	0.0027579871877191275	-2.610296369195991e-05	0.015425697241259483																		
Ip6k2_4	-0.00037078520719683634	-0.0025694420581104044	0.009817357628859803																		
Itsn1_1	0.0393871761067422	0.029616724923279315	0.02275966746510228																		
Jakmip2_2	0.004475474566529693	0.010428154127500157	0.013975389173364654	0.01298285086749032																	
Kars_2	-0.004188022407979359	-0.015056191341724338	-0.03910955785918321																		
Kdm1a_1	0.008773432808937102	0.018099063772878354	0.01692646280032232	0.03128377001414866																	
Kdm2b_1	-0.0019536098951516783	0.0036309779448244874	-0.0097358854324029																		
Lpgat1_1	-0.0068848750855771326	-0.00012686659374184215	-0.009062542798056425	0.015634263823505835																	
Lrrc40_1	0.02315046827837247	0.01863098308283668	0.0363114230036429	0.07856925497487083																	
Lrrc40_nmdSE_3	0.017720890083487158	0.005468399177578021																			
Lysmd4_3	0.09561361086353441	0.10708237961157409	0.09695125388753648	0.07126006735325106																	
Mad2l2_4	-0.0022909868848649075	0.0014773450925560493	-0.02269165034160272	-0.019111613984097223																	
Madd_8	0.011813173706015657	0.009337947074253635	-0.009776661830096576																		
Mcf2l_2	0.02340878849567483	0.03856022002107591	0.05116311358724307																		
Mdm2_2	0.002063642861996579	-0.01294070235367466	-0.0598401320929732																		
Mdm2_3	0.0018294289924723505	-0.007078775536456318	-0.016558990496217337																		
Mdm4_nmdSE_1	0.05597194355401103	0.07291019739468371	0.12162678583629428																		
Mgat4c_1	-0.011847567965268735	-0.024916681459906536	-0.02605638747454159																		
Mpv17l_nmdSE_1	-0.02181108067260238	-0.006082816202641757	-0.02878098123831995	-0.06331787858004989																	
Mycbp2_14	0.007421607460647498	0.00026574293233372684	-0.013793940426125063																		
N4bp2l1_nmdSE_1	0.01014089434981188	0.0027572424584106406	0.003175752279873508																		
Ndufs1_7	0.025627725759983937	0.01918902107670562	0.012327854565696563	0.015031331311345524	0.01730413843769711																
Neo1_5	0.040817772917466806	0.0621440108369517	0.07291931476716473																		
Nup54_1	0.11238660345075922	0.11786745880528517	0.16500463516820701																		
Parp11_1	0.00020243309859016738	-0.003298019360758504	-0.013137985548665673	-0.01741597339384672																	
Pcgf2_1	-0.005076330744205924	-0.0176851978228782	-0.05800367540788289																		
Pck2_1	0.007872912577906068	0.009854286224908188	0.009175453257366692	-0.0080220330794629																	
Pcmtd1_1	-0.002149118739220169	-0.008090440003298378																			
Pcmtd1_nmdSE_1	-0.014212577324010834	-0.013738131539340137																			
Pdp1_2	0.006847153235269468	0.0008601471763086327	0.018703870210654464	0.032196975195325654	-0.016969731610149703																
Phf24_1	-0.004291977901795345	-0.009487647119480875	-0.0050681468352236775	0.00039087435445661725																	
Pigq_4	0.03433219296260189	0.05066800014758008	0.04138578919916002																		
Pigq_nmdSE_1	0.03395385083828569	0.03908043134474695	0.03833240016775321																		
Polb_4	0.005569114300979181	0.009627908718039126	0.013857725215637195	0.0009655376970722164	-0.02801641985680951																
Ppp6r3_5	-0.010828122040597642	-0.018688067422601158																			
Prpf18_1	0.2459872821874565	0.2745803157973874	0.33531940893182427	0.42358425697538743	0.4519213778786223																
Prpf40b_3	-0.00196444456630217	0.005100772844819939	0.016977297471000956																		
Prr14_1	-0.005892246554316898	-0.016538695808097588	-0.016280139879881434																		
Prr14_2	-0.0048798212345292705	-0.010862820600130746	0.01790636074475151																		
Ptpn5_4	0.032897954846065655	0.03563878918591707	0.04850486113567586	0.03157816602588579																	
Ptprf_9	0.03840969189349788	0.053073131752344425	0.04169326005589972	0.07309208977750245																	
Pum1_16	-0.0023770775990992364	0.0008695432314766578	-0.025055993647073543																		
Pum1_6	-0.001204987175754844	-0.007618097009190472	-0.05546820228536969																		
Qrich1_3	-0.005332464031252803	-0.014520850168612548	-0.03497753473453076																		
Rabep1_8	-0.007510181692868206	-0.008986218782131562	-0.01442199491603482	-0.04847215084589097																	
Rars_2	0.03124935848677212	0.03120009293898965	0.07552831471589681	0.07075795104437245																	
Rbm6_10	-0.0056467740970373905	-0.010595633996209526	-0.022169667134233177	-0.02106137886534336																	
Rcbtb2_11	-0.014042042378689681	-0.012904555215554305																			
Rgs8_4	-0.004029312061005006	-0.002922299398133804	-0.005172582470005355																		
Robo2_1	0.05301452004775006	0.06873601269712636	0.10178965263931929																		
Rps6kc1_2	-0.003542645096227653	0.00030250616943418865	-0.008545340914801913																		
Rsrp1_1	0.07199338585561997	0.09392847896514789	0.1169855721455194	0.1415898518498751																	
Sec24b_1	0.024867721423869428	0.008541539458394786	-0.0007618347188348772																		
Sfswap_1	-0.009159351672883618	-0.008490494827084258	-0.010096903808814861	0.004167571315842353																	
Sgip1_2	0.0438951565884621	0.06402194452917205	0.06829360117582599	0.11377147929043518																	
Sgip1_7	0.004554924093605755	0.0029007285348175292	-0.006094931127165876	-0.004293166377290363	-0.021680859093691555																
Sh2b1_1	0.00401995648915141	-0.003695737543813575	-0.006637067205035456																		
Sh3kbp1_1	0.27863235749798476	0.2708401646799811	0.2813033541822978	0.19652133846959566																	
Slc30a9_2	0.06378225523900632	0.08819345684681532	0.13133658644813756	0.1667292701336402	0.18541341454936486	0.2549062526616394															
Slc37a3_12	-0.005725733056709228	-0.007014378686425881	0.006790051936576445	-0.00432083193707403																	
Slc37a3_8	-0.004769480732135373	-0.011829525806723742																			
Slc38a10_11	0.0338904853143254	0.03308960191907196	0.0321817741819623	0.03564251174536687	0.021794703331076647																
Slc4a10_2	0.02038810890739129	0.0303917584444834	0.009602399449822045	0.017527584381629113																	
Smarcad1_nmdSE_1	0.007441005748026731	0.024231574812250054	0.016947069393788417																		
Smarce1_1	0.0032652038960377613	0.007448676361476702	0.0012933305350572124	-0.01316090638778941																	
Smarce1_2	-0.0015093102913986496	-0.0018043892818569596	-0.008979105076173154	-0.029217412195177924																	
Snrk_1	-0.005853906157858073	-0.009269038791503021	-0.051605010019906195																		
Snx8_1	-0.00027414279530589515	-0.008777489305813251	-0.011051492355034422	0.017483343344395705																	
Spag9_12	0.16821056554270805	0.16750005047943742	0.1897916912316031	0.16937924139545357																	
Spata7_1	-0.0038404632664386425	-0.013632499889160215	-0.014253214744457099	-0.010794062041135425																	
Sphkap_1	0.010305955335505237	0.009848460263858215	0.018000500089852444																		
Srcap_6	-0.014314606326119882	-0.00768962632350564	-0.02775359521173478	0.004283538171087052																	
Srsf11_7	0.007928113320427454	0.0023819322359680314	0.005038541992715813	-0.02254286206065149																	
Stau2_8	-0.0029203276350460235	-0.001554203173725471	-0.001911622933065168	0.003072817372289836	-0.01088275218123941																
Stk38_5	0.07568709630064037	0.06737531394896597	0.10158256790760677																		
Tank_6	-0.013522910373381106	-0.013136105395436488	0.0028657867682867493																		
Tbc1d9b_3	0.030429354884282524	0.026074477143568055	0.0247929007881007	0.01576216451478835																	
Tmem209_3	-0.0038184082599542744	-0.009848342717744407	0.019151460911921395	0.03265145740747897																	
Tnpo3_nmdSE_1	-0.007036817236015628	-0.008765687624584923	-0.01342831629640988																		
Tpm3_2	0.029490007141379834	0.030427399185909552	0.0234855598460671	0.012206394853430759																	
Trafd1_4	-0.003937490362427301	-0.004341302371698353																			
Trip4_4	-0.0009417913399543521	-0.003204776724513349	-0.0006488634745219792																		
Trmt2a_1	0.035151276685113635	0.05075714294080233	0.051509796494495844	0.0669100354211603																	
Ube3a_4	-0.0006297377338437252	-0.0012015413278833116	-0.008775784660117636	-0.005453092514131229	0.0021093716150156604																
Ube4a_nmdSE_2	0.004898145549301252	0.0011193732132055868	-0.010626543273850186	-0.013778969608134585																	
Uhrf2_5	0.01786976162868325	0.012933461242711863	0.02497365152385704																		
Wdr45_4	-0.002514677719814469	-0.00515891918362005	0.0010206654413860744																		
Wdr45_6	0.00026779500065525225	-0.0032716053953399256	-0.002192157916678969																		
Ythdf3_4	-0.010094980106198304	-0.01662073074331979																			
Zbtb20_11	-0.008932321937295646	-0.013415929293388779	-0.022753961852321203	-0.03810495998667896																	
Zbtb20_3	-0.0016844358891828734	-0.011665199064588478	-0.009282031460200868																		
Zc3h14_10	-0.000373090007177618	-0.0027821478004255626	-0.010370533846259652	-0.0029899839054102215	-0.051466200160317575																
Zcchc17_5	0.004571178293846865	0.00022792029244624815	-0.01270043890211944	-0.009675689346150481	-0.02809871230829654																
Zfand6_5	0.008092480734952345	0.005341119374124777	-0.00874549586251714	-0.0058212649022552																	
Zfp251_1	-0.011815557211389853	-0.013002048523609734	-0.018048232250280138																		
Zfp280d_nmdSE_2	-0.0017392621540846017	-0.009811205569209036	-0.01020900554066667																		
Zfp512_1	0.02066434745644927	0.023363865408063723	0.034315127950757605	0.01396858904216162	-0.005091360463908529																
Zfp687_2	-0.0024571555239062443	0.006086197726668944	-0.008015135300501066	-0.007242595787597149																	
Zyx_2	0.004321136525406961																				
Abca3_4	0.001565573741887318	0.006909775611751101	0.006126627547815069																		
Abi1_8	-0.007312046082694239	-0.010042292325204118	-0.006293159215743492	-0.008880073600623537	-0.01579921334531863																
Abi2_7	-0.005465457939585394	-0.006527726965922396	-0.007813000736060845																		
Acsl3_1	-0.003808072020636904	-0.006935232964792753	-0.007154263116722368	-0.012122354183994051	-0.022306819331785452	-0.031400037377386045															
Actr3b_2	0.012121749613061991	0.02121102924965576	0.018793414730034014																		
Adgrb2_3	0.011662635131976904	0.01333652820415089	0.0052012745069432995																		
Aen_1	-0.013012159752681818	-0.024507370539766725	-0.028560201705215435																		
Aen_2	-0.014025681663746833	-0.023999946563567808	-0.020296146796392373																		
Alg9_2	-0.003908774529671948	-0.0029278411983508037	0.0014621986689502442	-0.008208422705188116																	
Ambra1_7	0.0014345374844863567	0.0064409481080560495																			
Amn1_5	0.012509497998214287	0.019671970071695476	-0.03227419486753192																		
Ank2_14	0.012872367160756031	0.02491873629898323	0.014657977063064327	0.004491114221573492																	
Ankrd11_nmdSE_1	-0.002687609125424338	-0.0024548244826923357	-0.009521385095029861	-0.011329493021370835																	
Anks3_3	-0.0021198360887337044	-0.01345345993466149																			
Ap5s1_1	-0.023229355785697615	-0.02900819888801364	-0.038226263836846394																		
Arfgap1_7	0.21601887349623647	0.24404721077781769	0.30461938532276217	0.38587706725433796	0.4426557508253027																
Arhgap33_1	-0.0005962322651988968	0.0030262527998468065	0.0007095950085844355	-0.0064782073204889	-0.013118787348332887																
Arhgap33_4	0.0002490311769920908	0.003853093008865483	0.005072416617050095	-0.0011544315028304576	0.005079050823094443	-0.024976002718067394															
Armcx1_2	-0.00536322624202225	-0.007606497429574698	0.00602814959175838	0.015864336097817323																	
Armcx1_3	-0.0018728076773134859	-0.009431482089309901	-0.01001444865026038	-0.04243755593039474																	
Armcx1_6	-0.004382006400626154	-0.007328767589604172	0.0014667761115030068	0.005559887815436276																	
Asap1_4	-0.010726701251116253	-0.02183038388530848																			
Brd4_nmdSE_2	-0.011580191539697035	-0.015262124265834958	-0.012736637919284857	-0.020367720250665917	0.03120638450140617																
Btbd10_4	-0.001305819735504586	0.0014550163014426824	0.0025851994376450273	0.0032498455398342926	0.005563201986126359	-0.03307294119737093															
Cadm3_1	0.040596864769851256	0.05480419026741455	0.06125608886537273	0.06339297626651569	0.04112835527783455	0.08342486177419417															
Cadps_2	0.13147460073369427	0.1400692519309038	0.16274666759123851	0.1800247231532742																	
Calu_nmdSE_1	0.030591028274105276	0.03525978662767609	0.020269651998665685	0.027500939739804088	-0.0311539567196472																
Casc4_6	0.006692074754117652	0.0022900146285351965	-0.0030654245118919665																		
Ccdc120_1	0.01194806253485352	0.00045547354080709184	-0.01772016108638948																		
Cdk11b_8	-0.006543368897036608	-0.011833258834634283	-0.010654440883745966	-0.023306866284373277																	
Cep57_2	-0.010336874307061173	-0.012858879628276877	-0.013895588585041278	-0.02008244355985502																	
Chd5_2	0.0025211665859244817	-0.003973304404277462	-0.04654610355078091																		
Clasp1_16	0.05655096494272572	0.10324058831762868	0.1377918006359481																		
Clasp1_7	0.015727868184846266	0.025407850925167935	0.014761494811613355	0.06893496827457252																	
Clk4_10	0.021181575356071757	0.009367591562175297	-0.004918055456399923																		
Coq2_1	-0.002697500290680627	-0.00357640067897791	-0.011283939975988701	-0.04430466049456675	-0.08318710064342934																
Ctsa_4	0.007211482967398091	0.005486793484483442	0.0038319658056911034	0.014155895072192974																	
Ctsa_7	0.007375471821055059	0.004270773893210382	-0.003373942340548589	0.010252804969887648																	
Cyb561_3	-0.002715544609328454	-0.00810437423270716	-0.006239722818265443	-0.02822463054473874	-0.05817552673328106																
Dclk2_3	0.0834748920235613	0.09141239711587786	0.13703226925156986																		
Dmtf1_7	-0.0016128950165410125	-0.01014839349739041	-0.014549722748336956	-0.04108799597717277																	
Emsy_7	-0.013305002216127198	-0.015844265170310505	-0.0632873393329833																		
Emsy_9	-0.011528751576720734	-0.0279510468045047	-0.034196619149187216																		
Epb41_3	-0.003930910934174566	-0.008838014414893123																			
Epha5_4	0.008808213907095694	0.00737138931289172	0.0067719063411071315	0.006576962072411428	-0.012785098069779436	-0.00972130956394563															
Eps15l1_5	0.01752741411575955	0.017097541576487473	0.01115617485700038																		
Eps15l1_6	0.017168647146666494	0.021831424120378664	0.016115499878265205																		
Eps15l1_7	-0.004431298777106254	-0.008394070649229894	-0.012384254913285526	-0.024067758718522396																	
Erc1_5	-0.003351181263438641	-0.008475572372906666	-0.010665587990340737																		
Erc2_4	0.02708977246394341	0.02481878516439907	0.0026672395365795573	0.005442084225015217																	
Fam110b_4	-0.004860723367329811	-0.013711371337682302	-0.01931987109989736																		
Faxc_8	0.014763210397539054	0.004815457174988917	-0.03631425755264141																		
Fbf1_6	-0.00891012471631509	-0.01782205579568292	-0.03358368901249069																		
Fbxw11_2	0.009570633097005475	0.005368763039409458	0.004150725320629705	-0.02427386449344679	-0.020096472524788887	-0.006170407395598226															
Flot2_1	-0.010746294230610938	-0.014662043663452185	-0.03364092339623384	-0.04762552725899184																	
Flot2_2	0.03281931685034382	0.03818399945431261	0.028081546819296956	0.0338081031760224																	
Fopnl_1	0.00900824799009473	0.005440570673431967	-0.006962567174896327	-0.014096041060560961	-0.025971980161218666																
Golga2_5	0.0014226257840095216	-0.006185402149065172	-0.03607458314598208																		
Gpatch8_5	-0.012674885867760326	-0.013331804057477248	-0.02398882425564238	-0.04543649017556091																	
Gprasp1_5	0.02004354616881716	0.010049932369495255	0.003559994490877386																		
Gprasp1_6	0.00734440950200305	0.0019177298147744612	0.0024198866236112477	0.013447810544555147	0.0011701116252970938																
Gtf2i_11	0.012443866210478967	0.009911973265886304	0.009039726341892247	-0.008424860127181927																	
Hnrnpf_3	-0.00473524601771939	-0.031215904922991238																			
Ino80e_11	0.018134670222021573	-0.0005652597261098832	-0.003258923390496084	-0.006344216802676148	-0.006676493864943524																
Ip6k2_1	0.01600826417929792	0.018693142925847936	0.00854190240864734	-0.003529963870011394	0.014298310113526665																
Ipo13_2	0.01518771850409122	0.013345078901681458	-0.00010161970122898662																		
Ipo9_nmdSE_3	-0.0017402299533019747	-0.0011616255953952998	-0.009536393381057254																		
Iqsec3_3	0.012805858286089144	0.00670271024662792	0.002311110731304364																		
Kdm4b_4	-0.014402132399344632	-0.009077312359227896																			
Kif1a_1	0.0025559174865857114	0.0040216976781275145	0.0011109290209638063	-0.03023153899686695	-0.04361064345861429																
Llgl1_2	0.02458014722819217	0.025203119651571116	0.04934655057270356																		
Lrch3_4	2.289431434224763e-05	0.0002153255900233683	-0.004584057393702129	0.029418075473405025																	
Lrrc14_3	-0.012259219968388734	-0.012970982095485207	-0.027682167420362946	-0.0975161242810363																	
Lrrc14_7	-0.011821846169624586	-0.014012785874360025	-0.03163840654819078	-0.08727087160304993																	
Lrrfip1_8	0.08446825135818022	0.11083589043961677	0.1399900854326414																		
Lrsam1_3	0.06875847291173953	0.0827558457627821	0.13090592495575423																		
Luc7l_nmdSE_1	0.0315023269555515	0.03555063054449762	0.030258419087054112	0.012481136613255006	0.06586196334063482																
Madd_1	0.0018983276288270132	-0.005508871033488379	-0.009112629589256922	-0.025227406741689447																	
Man2c1_8	0.030160803127526618	0.0343396596278137	0.03233403589843247	0.05903005658640122	0.03394009884421087																
March8_6	0.05725587677921812	0.08361049960520063	0.11580657336357336	0.18686004266898254																	
Mars_3	0.06543148577203255	0.06894470652596489	0.06408172400984595	0.05970958805350973																	
Max_1	0.016797781423640707	0.011487671823505175	0.005850339419133547																		
Maz_1	-0.00812795903833212	-0.00934897274001882	-0.015940718516308256	-0.018246149030893458	-0.0405000870787322																
Mbnl1_6	0.17322194398560053	0.199624755560358	0.1994140050734193																		
Mcee_2	0.006906401726915257	0.007755600778577662	-0.0017312972471449964	-0.012220467998389073																	
Mprip_7	0.11147843489865068	0.11303772097578871	0.08139845964589727	0.04868448806883467																	
Mrpl24_2	-0.0026143767759630233	-0.005308484210304151	-0.021693417176502385	-0.03515749724338392																	
Mtdh_4	-0.003322065703106662	-0.0020861988937324162	-0.0005172547864796188	-0.005161663589024012	-0.00026487403165463807																
Mtmr14_6	-0.00911701405094629	-0.015081140341866856	-0.029756373527229114	-0.06809516426124267																	
N6amt1_1	0.001547845204772828	-0.0010330533810735112	-0.017454361844988945	-0.027715339542507517																	
Ncdn_1	0.021467236044575424	0.01049920093774108	-0.002042000909715095	-0.006182287452138998	-0.014923810918747215	-0.02360276517457999															
Nckap1_5	0.016222204547338224	0.04343884185369741	0.017866214460030762																		
Ncor1_13	-0.014600872368867007	-0.013257462525687928	-0.029641255249523532	-0.0592577067103488																	
Nf2_1	0.0031218494105609497	-0.008476374797258353	-0.01631849299508021																		
Nrcam_5	0.012293208313427978	0.0030422608193446054	0.027120677726036536	0.0225133573644199																	
Nrcam_8	0.12132558021015061	0.14308580999657047	0.16866701691353522	0.2075874747409359																	
Nrxn1_4	0.05421807389502586	0.06202581126224051	0.08843330068639696	0.13719460188319604																	
Nrxn1_6	0.023079334367194896	0.029209032716208245																			
Nrxn2_16	0.01792334369654061	0.01575404749440561	0.0016851576645484645																		
Nt5c3_nmdSE_1	-0.0031034072739611973	-0.003291229390070346	-0.009274866782420477	-0.02130992774481018	-0.030857328002945925																
Odf2_10	-0.002573895967636106	-0.009457149277173154	-0.02490266136964927																		
Odf2_4	0.005618904350064137	0.006702638615332847																			
Ogdhl_4	0.04242780492020456	0.053197562310669695	0.06892484832025168																		
Opa1_2	0.006302412001711905	0.021160753005188212	0.014149586446120492	-0.008828275858616664																	
Pakap_1	0.0007563217415779891	-0.0057978392568860445	0.002079441813821048																		
Papss1_4	-0.003539433700080024	-0.0045669136481861616	-0.0029142869269945413	-0.004502900736010235	-0.009224515353961876																
Pbrm1_5	-0.008833794707208954	-0.00866990520131708	0.0024778523691406295	0.01760438393919872																	
Pex2_4	-0.0011863794405727146	-0.0016051792462335513	-0.0033763981117124362																		
Pi4kb_1	-0.010723019025003742	-0.016472255298929962	-0.0359784270091568																		
Ppip5k2_5	0.02617935166179492	0.029761857663920123	0.06219284412016127																		
Ppip5k2_8	0.014544680324669199	0.005260350295786933	-0.0078678087250834																		
Ppp6r3_8	-0.011473266484520052	-0.013214606849411278	-0.009578510735680616																		
Prpf3_nmdSE_1	0.006727824162653747	0.0067426745074773385	0.0007898113503117301	0.04269215278510285																	
Prpsap2_3	-0.0023033736314540605	-0.012786990282171158	-0.03239682696349862																		
Prr13_1	0.02039945553117372	0.018630707037996547	0.008336656461525144	0.004027231663015126																	
Rev3l_nmdSE_1	0.003602276144977462	-0.003316793562572654	-0.0009578723942797311	-0.012053881296864011																	
Rgs19_3	0.003940319371026457	0.0025264430365368753	0.002899893770154859	-0.017337517300184218																	
Rhbdl1_1	0.008655457280480049	0.03536932148120306	0.04428750633898993	0.03156883537150645																	
Rhbdl1_2	0.014866650038154855	0.023318840122584807	0.04218303785661358	0.05156047545722316	0.0578467499946389																
Rnf111_3	0.022141318123779494	0.017395993199911627	0.035176073783829566	0.04459116494297728	0.03169923116665207																
Rps6kb1_11	-0.012867835842343953	-0.021538536412921326	-0.0031515421871935938	-0.005504404832096591																	
Rps6kb1_8	0.00760013605956566	0.005126384642556065	0.03456696119525146	0.03569891794435055																	
Runx1t1_1	0.007694449689086786	0.010155063823761343	0.0038675955076846007	-0.021759340685442677																	
Senp7_4	0.00045906898280602176	-0.010956488404669205	-0.03359350133213973																		
Setd3_3	0.000143313722919772	-0.011838993650461083	0.01492571617295036																		
Sirt2_2	0.0010036672704798013	0.0006715155159873463	-0.0003323283974756167	0.0004318127594500722	-0.012729063273982233																
Slc25a19_9	-0.010105843201976095	-0.015037483439740772	0.028246824389184442																		
Slc4a10_1	-0.0005330910210642193	-0.02719335547329739																			
Smarca2_7	0.00978168623374355	0.008517389433066132	0.006462302522567085	0.006107668335629952	-0.0032097561786957984																
Snx11_1	-0.006467636040759382	8.415022593542178e-05	0.0011963961310144926	0.016661979589598887																	
Sorbs1_11	0.05776907892783795	0.06428293183637532																			
Sorbs2_16	0.008949755981751913	0.01162395828490029	0.018423460992598013	-0.020063879847984096																	
Spock1_2	-0.002185468061120581	0.0005045294215130867	-0.023462392850381847	-0.04573995321459371																	
Srcap_3	0.05266554710269714	0.06691270654633726	0.07020408084111282	0.06391770913328554																	
Srpk2_8	0.00041401969694902937	0.000979586699453612	-0.002703331386219698																		
Srsf10_nmdSE_1	0.014591293281470834	0.003890151935437686	0.0038567303230976602	-0.013998851900665308	-0.02820098851188413																
Sugp2_10	0.07202677406000595	0.0765879068204475	0.09962125013769763	0.1140644273366307	0.08915972260418974																
Szrd1_1	0.005945772288629224	-0.004921538457739137																			
Tada3_1	-0.004045453114846068	-0.009571671041359807	-0.012544238882334975	-0.03778550861870556	-0.058184068409011254																
Tank_7	-0.010722294528676811	-0.008916912039214136	-0.013820453992439152	-0.01909148827391179																	
Tbp_4	0.03619774273264889	0.0395172132084991	0.04839525374322839	0.10960682921593348																	
Thap7_3	0.020399755681341177	0.02036313858711196																			
Thap7_7	0.013308772244847103	0.016005294174788874	0.02791884403447708	0.01677750553901969																	
Tnks2_1	0.0003562218982678494	-0.0022991087956734596	0.011093278610469484																		
