	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
C1orf43_4	mean_2_var_4	0.09391456557293268	0.06293706293706294	0.22254272186429583	0.023180597569086945	
C1orf52_1	mean_2_var_4	0.011057413487329675	0.3006993006993007	0.4997591694020265	0.3728588008625463	
C1orf54_1	mean_2_var_4	-0.039889327631453225	0.7562437562437563	0.8572572763462134	0.7584095085955223	
C2orf76_1	mean_2_var_4	-0.10212945024195809	0.983016983016983	0.9956246629390819	0.9746495261346717	
C6orf48_5	mean_2_var_4	0.03278025995496956	0.2047952047952048	0.4058527024306492	0.22316678279959873	
CA14_5	mean_2_var_4	0.02061132952475266	0.23076923076923078	0.428947657193021	0.30271835134976266	
CAMLG_1	mean_2_var_4	0.026102583862739608	0.21478521478521478	0.4140016787945782	0.2652871967341636	
CAPRIN2_3	mean_2_var_4	0.18287793973391703	0.000999000999000999	0.010169517982017982	7.753752382561366e-05	
CAST_3	mean_2_var_4	0.07044475144661348	0.07892107892107893	0.2502047830514984	0.06429629796250115	
CAST_7	mean_2_var_4	0.1280928276915547	0.008991008991008992	0.06544851796248445	0.003680551935778333	
CBLL1_nmdSE_1	mean_2_var_4	0.2087763053471254	0.000999000999000999	0.010169517982017982	8.383437590874144e-06	
CCDC112_2	mean_2_var_4	-0.024686463006887274	0.6343656343656343	0.7717819062356877	0.653646128550036	
CCDC186_3	mean_2_var_4	0.07190502344662399	0.07892107892107893	0.2502047830514984	0.06068261975865021	
CD200_1	mean_2_var_4	0.08894372841699393	0.06493506493506493	0.22775340406565167	0.029243232756669853	
CD59_5	mean_2_var_4	0.23333462581149272	0.000999000999000999	0.010169517982017982	7.996070064339212e-07	
CDC42SE1_1	mean_2_var_4	0.02637260636982502	0.21478521478521478	0.4140016787945782	0.263509001449194	
CDC42SE1_4	mean_2_var_4	0.05290605854670472	0.13786213786213786	0.3296043406135149	0.12167669175860873	
CDCA7_4	mean_2_var_4	0.1410097331357028	0.003996003996003996	0.03530029292741157	0.0016407973256278056	
CENPV_nmdSE_1	mean_2_var_4	0.16539957562165253	0.003996003996003996	0.03530029292741157	0.00030069882241894253	
CEP95_6	mean_2_var_4	0.19430172116375755	0.000999000999000999	0.010169517982017982	3.000860891364096e-05	
CERS5_4	mean_2_var_4	-0.0388372130378599	0.7482517482517482	0.8518759527933839	0.751753455207864	
CHCHD7_1	mean_2_var_4	-0.009942503085069264	0.4835164835164835	0.6586743105300346	0.5391957640789043	
CHCHD7_2	mean_2_var_4	0.026382404562266953	0.21478521478521478	0.4140016787945782	0.26344459138778475	
CHORDC1_nmdSE_1	mean_2_var_4	0.09854907918147104	0.04895104895104895	0.18595690024261452	0.018517583511298112	
CKAP5_4	mean_2_var_4	0.8899624322981048	0.000999000999000999	0.010169517982017982	7.372691329331991e-73	
CKLF_2	mean_2_var_4	0.11472378960856824	0.024975024975024976	0.1256465542179828	0.007955503675473215	
CLDND1_2	mean_2_var_4	0.28228580638101314	0.000999000999000999	0.010169517982017982	3.6528952121027105e-09	
CMC1_2	mean_2_var_4	-0.042645261504063746	0.8001998001998002	0.8873705018385869	0.7753758008546341	
CMC2_14	mean_2_var_4	0.012593471633766702	0.29270729270729273	0.4895989761201572	0.3612161825905812	
CTSC_4	mean_2_var_4	0.09844690284956979	0.04895104895104895	0.18595690024261452	0.018611054488462737	
CUTC_2	mean_2_var_4	0.056431039870839514	0.1258741258741259	0.32318026800785427	0.10793241348539445	
CYP20A1_3	mean_2_var_4	0.07715518921223256	0.07392607392607392	0.24081418581418582	0.0489879079769866	
DCTN1_5	mean_2_var_4	0.8405749115151306	0.000999000999000999	0.010169517982017982	2.8534898596931877e-65	
DCTN2_8	mean_2_var_4	0.45598146880408785	0.000999000999000999	0.010169517982017982	8.474654045551193e-21	
DGUOK_17	mean_2_var_4	0.501136012479329	0.000999000999000999	0.010169517982017982	1.1114525963617495e-24	
DGUOK_2	mean_2_var_4	0.025566159687527266	0.21478521478521478	0.4140016787945782	0.2688377226459254	
DMKN_25	mean_2_var_4	-0.0017156944573470418	0.4065934065934066	0.5939363327255703	0.47321667445988264	
DPF2_4	mean_2_var_4	0.8590905674561385	0.000999000999000999	0.010169517982017982	4.579470390792857e-68	
DST_8	mean_2_var_4	0.4726704844177632	0.000999000999000999	0.010169517982017982	3.424798577394011e-22	
DTYMK_2	mean_2_var_4	0.05259995639440421	0.13786213786213786	0.3296043406135149	0.12292579444113377	
EXOSC3_1	mean_2_var_4	0.039544775883641095	0.1848151848151848	0.38043315294500124	0.1846722259827176	
FAM172A_3	mean_2_var_4	0.016756873027407172	0.25874125874125875	0.4549795683398922	0.33032593811561556	
FAM204A_1	mean_2_var_4	-0.01637084222815323	0.5594405594405595	0.715232857250487	0.5900996415211776	
FAM221A_2	mean_2_var_4	0.12277072110043094	0.008991008991008992	0.06544851796248445	0.0050421674883565585	
FAM49B_19	mean_2_var_4	0.021390455945695483	0.22577422577422576	0.4226778968158278	0.297265735239688	
FGFR1OP_4	mean_2_var_4	0.05350171221137128	0.13486513486513488	0.32813896020568867	0.11927165189360106	
G3BP2_8	mean_2_var_4	0.09805948199098082	0.04895104895104895	0.18595690024261452	0.018969124572025094	
GEMIN7_2	mean_2_var_4	0.0276836566062747	0.21478521478521478	0.4140016787945782	0.25496258298067287	
GPBP1_3	mean_2_var_4	0.0540232012500781	0.13486513486513488	0.32813896020568867	0.1171937733934133	
HAUS2_4	mean_2_var_4	0.05508159802731603	0.13086913086913088	0.32813896020568867	0.11305571991490537	
HDHD2_2	mean_2_var_4	-0.013189854571369036	0.5204795204795205	0.6822784861014237	0.5650448640272792	
HMGCR_1	mean_2_var_4	0.27614991865953015	0.000999000999000999	0.010169517982017982	7.558381237514435e-09	
HMGXB4_2	mean_2_var_4	0.002103217763045046	0.3856143856143856	0.5755504518391117	0.442728234456509	
HMMR_1	mean_2_var_4	-0.003061909250583157	0.4085914085914086	0.5951868143036394	0.48401111353442355	
HMMR_2	mean_2_var_4	0.004586914029645792	0.36063936063936064	0.5521892913197262	0.42306873459748173	
IDH3A_nmdSE_1	mean_2_var_4	0.16072251214352085	0.003996003996003996	0.03530029292741157	0.0004236827543399789	
IFRD1_1	mean_2_var_4	-0.017649608286061328	0.5644355644355644	0.7196277303909397	0.6000749370325964	
IFT88_4	mean_2_var_4	-0.012289352772196888	0.5064935064935064	0.6713744038260823	0.5578998175998373	
INTS10_5	mean_2_var_4	0.5296191796372428	0.000999000999000999	0.010169517982017982	2.5953607952886735e-27	
INTS12_5	mean_2_var_4	0.1035200495957117	0.028971028971028972	0.13955360720610258	0.01442848812708372	
IP6K2_nmdSE_2	mean_2_var_4	0.12394281350166829	0.008991008991008992	0.06544851796248445	0.00470871800865108	
IQCB1_5	mean_2_var_4	0.0032273625689346283	0.3806193806193806	0.5707100724361944	0.43380966793089853	
ITGB1BP1_2	mean_2_var_4	0.13594679335212181	0.008991008991008992	0.06544851796248445	0.0022688642578838954	
ITGB3BP_nmdSE_1	mean_2_var_4	0.333352171177378	0.000999000999000999	0.010169517982017982	4.824803670900714e-12	
KANSL2_nmdSE_2	mean_2_var_4	-0.02396080705144344	0.6223776223776224	0.7614629501953445	0.6482413089318991	
KIAA0586_8	mean_2_var_4	0.09524789534430243	0.05194805194805195	0.1959140714567632	0.021747353628727192	
KIAA1841_1	mean_2_var_4	0.1026548018976875	0.028971028971028972	0.13955360720610258	0.015078633950013362	
KIF21A_11	mean_2_var_4	0.33656171648169914	0.000999000999000999	0.010169517982017982	3.0726881584096662e-12	
KIF2A_1	mean_2_var_4	0.292606018448986	0.000999000999000999	0.010169517982017982	1.0397552369831441e-09	
KRTCAP3_3	mean_2_var_4	-0.04786449955554675	0.8151848151848152	0.895910147908465	0.8055804645866083	
KTN1_8	mean_2_var_4	0.03720108401606696	0.1888111888111888	0.3861400114327515	0.19751615021424163	
LRR1_3	mean_2_var_4	0.04759688059403399	0.14285714285714285	0.33418825339830727	0.14462243924412616	
LUC7L3_nmdSE_3	mean_2_var_4	0.08018016900684696	0.07392607392607392	0.24081418581418582	0.04311437177724423	
LUZP1_2	mean_2_var_4	-0.005046495242575895	0.41858141858141856	0.6039995441988798	0.4999433555405606	
LYPLAL1_1	mean_2_var_4	0.3082751478807949	0.000999000999000999	0.010169517982017982	1.423683410907906e-10	
LYPLAL1_2	mean_2_var_4	0.3421222007491579	0.000999000999000999	0.010169517982017982	1.3925449096183599e-12	
MACF1_15	mean_2_var_4	0.2037776043723582	0.000999000999000999	0.010169517982017982	1.3142154322512232e-05	
MACF1_18	mean_2_var_4	0.6015649107913602	0.000999000999000999	0.010169517982017982	1.3680045314612372e-34	
MAP4K4_11	mean_2_var_4	-0.010801603850749329	0.4955044955044955	0.6662340742505182	0.5460549697750585	
MAPKAPK5-AS1_4	mean_2_var_4	-0.00018840548476520543	0.4005994005994006	0.5874856713348553	0.46099451586271634	
MBD1_6	mean_2_var_4	0.012793298498918394	0.2907092907092907	0.48688201258895347	0.3597107273489809	
MDM4_2	mean_2_var_4	0.08392506918016793	0.06993006993006994	0.23454023454023454	0.0366454206632791	
MDM4_3	mean_2_var_4	0.14893509383507383	0.003996003996003996	0.03530029292741157	0.0009689883663643878	
METTL14_2	mean_2_var_4	0.10878014575221083	0.024975024975024976	0.1256465542179828	0.010972651094725464	
MMAB_nmdSE_1	mean_2_var_4	0.014692829073550323	0.26573426573426573	0.4613614233867398	0.3455115545393453	
MORF4L2_1	mean_2_var_4	0.13912963318411592	0.003996003996003996	0.03530029292741157	0.0018527236633711724	
MRPL55_17	mean_2_var_4	0.05384861765650964	0.13486513486513488	0.32813896020568867	0.11788652882476502	
MRPL55_19	mean_2_var_4	0.02956456024142419	0.2047952047952048	0.4058527024306492	0.24295954417968185	
MRPL55_23	mean_2_var_4	0.06138128744559068	0.10989010989010989	0.29905684059530213	0.09057208003610384	
MRPL55_26	mean_2_var_4	0.014255019749012643	0.2727272727272727	0.4675837320574162	0.34876586493784606	
MTERF4_10	mean_2_var_4	-0.02033049281809996	0.5904095904095904	0.7358237171723542	0.620769933153858	
MTMR2_1	mean_2_var_4	0.04951064227164496	0.14285714285714285	0.33418825339830727	0.13603654823805378	
MYNN_5	mean_2_var_4	0.11546050223996741	0.024975024975024976	0.1256465542179828	0.007637773989359904	
N6AMT1_1	mean_2_var_4	0.04833227997973399	0.14285714285714285	0.33418825339830727	0.14128092018665622	
NAA25_nmdSE_1	mean_2_var_4	0.08689012091669364	0.06493506493506493	0.22775340406565167	0.03210653189300955	
NBN_5	mean_2_var_4	-0.04166849903015631	0.7872127872127872	0.8774493256956901	0.7694411942289014	
NCALD_9	mean_2_var_4	0.0705256686010707	0.07892107892107893	0.2502047830514984	0.064091774063239	
NDUFAF5_nmdSE_1	mean_2_var_4	0.04207937192421575	0.18081918081918083	0.37909475882122706	0.1713815550527062	
NME6_5	mean_2_var_4	0.10960385289578019	0.024975024975024976	0.1256465542179828	0.01050253493209388	
NME6_nmdSE_1	mean_2_var_4	0.04889250391348763	0.14285714285714285	0.33418825339830727	0.13877075788566018	
NNAT_1	mean_2_var_4	0.1112297817384018	0.024975024975024976	0.1256465542179828	0.009625849205533476	
NR2C1_5	mean_2_var_4	0.08411131253569318	0.06993006993006994	0.23454023454023454	0.03634564570664383	
NSFL1C_5	mean_2_var_4	0.1874592541334694	0.000999000999000999	0.010169517982017982	5.330932801010612e-05	
NSG1_4	mean_2_var_4	0.327296389823766	0.000999000999000999	0.010169517982017982	1.1178372406927695e-11	
NSMCE2_4	mean_2_var_4	-0.025746866730258753	0.6463536463536463	0.7805364237245609	0.6614880028593935	
NSMCE2_5	mean_2_var_4	-0.04589822164976442	0.8151848151848152	0.895910147908465	0.7945031525852333	
NTPCR_1	mean_2_var_4	0.10690510682751779	0.024975024975024976	0.1256465542179828	0.012111573805892334	
ODF2L_4	mean_2_var_4	0.17806910358342376	0.003996003996003996	0.03530029292741157	0.00011390174821769995	
ORMDL1_1	mean_2_var_4	-0.008768512349358598	0.46353646353646355	0.6421988431557809	0.5298039363320082	
PAPOLA_3	mean_2_var_4	0.08533151598336751	0.06993006993006994	0.23454023454023454	0.03443092311655911	
PARL_2	mean_2_var_4	0.13747385513495833	0.008991008991008992	0.06544851796248445	0.0020596562178588564	
PARL_4	mean_2_var_4	0.16690772617590988	0.003996003996003996	0.03530029292741157	0.0002687465031510218	
PBX1_4	mean_2_var_4	0.15418555532016331	0.003996003996003996	0.03530029292741157	0.0006747009367415478	
PCMTD1_3	mean_2_var_4	-0.017031945722587014	0.5644355644355644	0.7196277303909397	0.5952644443104206	
PCMTD1_4	mean_2_var_4	0.18153140133153198	0.003996003996003996	0.03530029292741157	8.643075849331291e-05	
PEX2_1	mean_2_var_4	-0.018575637452206743	0.5704295704295704	0.7219715689846822	0.6072584774437344	
PHACTR4_3	mean_2_var_4	-0.010920436004737674	0.4955044955044955	0.6662340742505182	0.5470027121704119	
PHACTR4_nmdSE_2	mean_2_var_4	0.03814631005950194	0.1848151848151848	0.38043315294500124	0.19227241543030732	
PPIP5K2_4	mean_2_var_4	0.10953045501501536	0.024975024975024976	0.1256465542179828	0.010543701131032373	
PPM1K_2	mean_2_var_4	0.16897275510326148	0.003996003996003996	0.03530029292741157	0.000230105573012589	
PPP1R12A_8	mean_2_var_4	0.06847531807812927	0.08391608391608392	0.26033966033966033	0.0694321689465533	
PPP1R12A_9	mean_2_var_4	0.07538796436704595	0.07492507492507493	0.24105524105524107	0.05270477581418537	
PPP2R3C_9	mean_2_var_4	0.14619582368604572	0.003996003996003996	0.03530029292741157	0.0011655750846067089	
PRRC2B_6	mean_2_var_4	0.006525515396044931	0.33466533466533466	0.5346402531046041	0.4078533714885608	
PSAP_3	mean_2_var_4	0.699492615724046	0.000999000999000999	0.010169517982017982	5.960924218767019e-46	
PTPMT1_1	mean_2_var_4	0.12463290515306862	0.008991008991008992	0.06544851796248445	0.004521725731454653	
PTPRZ1_1	mean_2_var_4	-0.041448445657512	0.7872127872127872	0.8774493256956901	0.7680922026731829	
PYM1_3	mean_2_var_4	0.08203779228405987	0.06993006993006994	0.23454023454023454	0.0397986826256621	
RAB28_4	mean_2_var_4	0.14810151355929074	0.003996003996003996	0.03530029292741157	0.0010253233400320254	
RAB9A_1	mean_2_var_4	0.09376021062715134	0.06293706293706294	0.22254272186429583	0.023351542534686836	
RABL3_4	mean_2_var_4	0.14740451844921268	0.003996003996003996	0.03530029292741157	0.0010747174650130977	
RAD51AP1_3	mean_2_var_4	0.03852550495186842	0.1848151848151848	0.38043315294500124	0.19019294987351648	
RAP1GDS1_3	mean_2_var_4	0.2560537962725603	0.000999000999000999	0.010169517982017982	7.372078862104059e-08	
RBM5_4	mean_2_var_4	-0.03721822841954414	0.7342657342657343	0.8410973641742873	0.7413231769665978	
RBMXL1_1	mean_2_var_4	0.0008213769238470111	0.3916083916083916	0.5814994122686431	0.45293317984632814	
RBPJ_3	mean_2_var_4	0.027843948591430318	0.21078921078921078	0.4117816216766742	0.2539277188253386	
RBPJ_9	mean_2_var_4	0.03625080293292702	0.1888111888111888	0.3861400114327515	0.20287415758892885	
RCOR3_nmdSE_2	mean_2_var_4	0.10846532432518612	0.024975024975024976	0.1256465542179828	0.011157107408708036	
RHOC_2	mean_2_var_4	0.026980222339862487	0.21478521478521478	0.4140016787945782	0.25952999790224995	
RIMS2_1	mean_2_var_4	0.1697630563513111	0.003996003996003996	0.03530029292741157	0.00021674020156752798	
RNF14_8	mean_2_var_4	0.05372378569131922	0.13486513486513488	0.32813896020568867	0.11838364080203634	
RNF34_3	mean_2_var_4	0.17866474372696406	0.003996003996003996	0.03530029292741157	0.00010865561413038567	
RNF7_nmdSE_1	mean_2_var_4	0.017100770185572493	0.25874125874125875	0.4549795683398922	0.32782191853561815	
RNPS1_5	mean_2_var_4	0.07379142685879939	0.07492507492507493	0.24105524105524107	0.0562518803219306	
RPP14_2	mean_2_var_4	0.024869619638350274	0.21478521478521478	0.4140016787945782	0.27348337431727915	
RPP14_4	mean_2_var_4	-0.009076460713651032	0.46353646353646355	0.6421988431557809	0.532269316936722	
RWDD1_4	mean_2_var_4	0.19620833183098768	0.000999000999000999	0.010169517982017982	2.5486471860716078e-05	
RWDD3_1	mean_2_var_4	0.21102084160434295	0.000999000999000999	0.010169517982017982	6.829397080893106e-06	
RWDD3_9	mean_2_var_4	0.11595834904653633	0.024975024975024976	0.1256465542179828	0.007429439213961772	
SAT2_5	mean_2_var_4	-0.01811227165403842	0.5694305694305695	0.7217587859611206	0.6036683822600177	
SDR39U1_3	mean_2_var_4	0.03568357558826859	0.19480519480519481	0.39372356039022705	0.20611335103604045	
SEC31A_19	mean_2_var_4	0.189772117321482	0.000999000999000999	0.010169517982017982	4.398721402888317e-05	
SETD5_4	mean_2_var_4	0.12462541330351719	0.008991008991008992	0.06544851796248445	0.004523719652476601	
SETD5_8	mean_2_var_4	0.19226968132353323	0.000999000999000999	0.010169517982017982	3.565966166605469e-05	
SGCE_2	mean_2_var_4	0.28098792058512534	0.000999000999000999	0.010169517982017982	4.265527323103853e-09	
SGCE_6	mean_2_var_4	0.6507392529122166	0.000999000999000999	0.010169517982017982	4.3755276885626185e-40	
SNHG14_23	mean_2_var_4	0.0755951157293368	0.07492507492507493	0.24105524105524107	0.05225784132476376	
SNRPN_24	mean_2_var_4	-0.03236973547152115	0.7162837162837162	0.8285110362340722	0.7087842977721828	
SNX14_8	mean_2_var_4	0.28088246757569896	0.000999000999000999	0.010169517982017982	4.319475774166351e-09	
SNX7_nmdSE_1	mean_2_var_4	0.2595659034604892	0.000999000999000999	0.010169517982017982	5.0083704192330986e-08	
SORBS2_18	mean_2_var_4	0.7304716319876499	0.000999000999000999	0.010169517982017982	6.789811316043436e-50	
SPATS2L_4	mean_2_var_4	-0.017880974123532314	0.5694305694305695	0.7217587859611206	0.6018730049803077	
SPATS2_11	mean_2_var_4	0.38144844611514506	0.000999000999000999	0.010169517982017982	3.633536917097628e-15	
SPP1_4	mean_2_var_4	0.0850013390605584	0.06993006993006994	0.23454023454023454	0.03494066493760822	
SPTAN1_5	mean_2_var_4	0.2671385539249927	0.000999000999000999	0.010169517982017982	2.140534116569099e-08	
SREK1_4	mean_2_var_4	0.051997197296063086	0.14085914085914086	0.33249902271641407	0.12541167516786528	
SREK1_5	mean_2_var_4	0.053434527608161614	0.13786213786213786	0.3296043406135149	0.11954122866321354	
STAG2_5	mean_2_var_4	0.013224820880753656	0.2817182817182817	0.4779673451548452	0.356467168104982	
STAMBP_4	mean_2_var_4	0.04248010147197158	0.18081918081918083	0.37909475882122706	0.1693376433614855	
STARD4_2	mean_2_var_4	0.0630410585128368	0.1068931068931069	0.2950883861900811	0.0852421487464261	
STAU2_17	mean_2_var_4	0.1440839737920146	0.003996003996003996	0.03530029292741157	0.0013413692753771371	
SUGP2_nmdSE_2	mean_2_var_4	0.21213808278120144	0.000999000999000999	0.010169517982017982	6.162331106411968e-06	
SUGP2_nmdSE_3	mean_2_var_4	0.19795855395169876	0.000999000999000999	0.010169517982017982	2.1910624715296436e-05	
SUGT1_2	mean_2_var_4	0.10007548158438848	0.028971028971028972	0.13955360720610258	0.01716812917216422	
SUPT20H_8	mean_2_var_4	0.1767998292957057	0.003996003996003996	0.03530029292741157	0.00012588414465107144	
SUV39H2_1	mean_2_var_4	-0.07326142716429625	0.955044955044955	0.981793748657654	0.9151128367192448	
THRAP3_2	mean_2_var_4	0.08571711729091083	0.06993006993006994	0.23454023454023454	0.033843366150746804	
THRAP3_8	mean_2_var_4	0.022671286803940753	0.2217782217782218	0.41971971383736095	0.28840094914664416	
TM2D3_1	mean_2_var_4	-0.0013192907192977822	0.4035964035964036	0.5912154175223315	0.47004155384901664	
TMEM126B_1	mean_2_var_4	0.06370220419751145	0.10589410589410589	0.2942004690405543	0.08318576973396113	
TP53TG1_1	mean_2_var_4	0.04595439601588463	0.15384615384615385	0.34742034395413945	0.1522764747557201	
TPM1_8	mean_2_var_4	0.15137772409472314	0.003996003996003996	0.03530029292741157	0.0008198716390418729	
TPM1_9	mean_2_var_4	0.11667754656687879	0.02197802197802198	0.11907427292042677	0.007137319494806168	
TPP2_3	mean_2_var_4	0.04586210322906024	0.15384615384615385	0.34742034395413945	0.15271439943365683	
TRA2B_nmdSE_1	mean_2_var_4	0.09647856737241671	0.04895104895104895	0.18595690024261452	0.020491612791840554	
TRAPPC13_3	mean_2_var_4	-0.08453758174930798	0.971028971028971	0.9892499994141901	0.9451898971691383	
TROVE2_4	mean_2_var_4	0.010949699207729884	0.3006993006993007	0.4997591694020265	0.37367974402615567	
TSEN15_2	mean_2_var_4	0.14623634289834955	0.003996003996003996	0.03530029292741157	0.0011624186755269336	
TTI2_3	mean_2_var_4	0.022028775296451954	0.22577422577422576	0.4226778968158278	0.2928322755362593	
TUG1_2	mean_2_var_4	0.23307435937972817	0.000999000999000999	0.010169517982017982	8.20782262587702e-07	
U2AF1L4_2	mean_2_var_4	0.06560229259000797	0.10589410589410589	0.2942004690405543	0.07748360695634117	
UBE2F_15	mean_2_var_4	0.06619598984633639	0.10589410589410589	0.2942004690405543	0.07576420460201626	
UPF3A_6	mean_2_var_4	0.10731793173707524	0.024975024975024976	0.1256465542179828	0.011852380279793405	
USP33_5	mean_2_var_4	-0.014830454556136588	0.5384615384615384	0.6988201041985902	0.5780061928048181	
VEZT_4	mean_2_var_4	0.09824645331738231	0.04895104895104895	0.18595690024261452	0.018795593113592152	
YIPF1_1	mean_2_var_4	-0.02417861007850005	0.6253746253746254	0.7647706587171628	0.6498667553657924	
ZC3H13_1	mean_2_var_4	0.08666233411834515	0.06493506493506493	0.22775340406565167	0.03243792813610794	
ZC3H14_18	mean_2_var_4	0.06788984470241466	0.08391608391608392	0.26033966033966033	0.07101835064223198	
ZCCHC10_2	mean_2_var_4	0.055008970138754	0.13086913086913088	0.32813896020568867	0.1133362998243892	
ZFAND6_10	mean_2_var_4	0.3700055122153956	0.000999000999000999	0.010169517982017982	2.1860886101337207e-14	
ZFAND6_6	mean_2_var_4	0.10063122301678232	0.028971028971028972	0.13955360720610258	0.016698129186361245	
ZFAND6_9	mean_2_var_4	0.0682488083883457	0.08391608391608392	0.26033966033966033	0.07004256867030703	
ZFYVE16_3	mean_2_var_4	0.011083046118474467	0.3006993006993007	0.4997591694020265	0.37266352691781596	
ZFYVE16_6	mean_2_var_4	0.07878711258651067	0.07392607392607392	0.24081418581418582	0.04574446126969641	
ZMYM1_4	mean_2_var_4	-0.0519646633354215	0.8421578421578422	0.9086617636803509	0.8274803721098966	
ZMYND8_14	mean_2_var_4	0.11738597831971762	0.02197802197802198	0.11907427292042677	0.006859526645008308	
ZNF146_1	mean_2_var_4	0.03456444151564784	0.2047952047952048	0.4058527024306492	0.21259346914678245	
ZNF195_14	mean_2_var_4	0.0640448780045016	0.10589410589410589	0.2942004690405543	0.08213472873999372	
ZNF195_15	mean_2_var_4	0.22619784140947724	0.000999000999000999	0.010169517982017982	1.6217328752709373e-06	
ZNF195_18	mean_2_var_4	0.07187424206035897	0.07892107892107893	0.2502047830514984	0.06075711882812076	
ZNF195_3	mean_2_var_4	0.2010689160451874	0.000999000999000999	0.010169517982017982	1.6699655948470874e-05	
ZNF271P_1	mean_2_var_4	0.0029223924460573198	0.3856143856143856	0.5755504518391117	0.4362260600431964	
ZNF33B_4	mean_2_var_4	0.135760619953904	0.008991008991008992	0.06544851796248445	0.002295644995351554	
ZNF542P_1	mean_2_var_4	0.302047892710205	0.000999000999000999	0.010169517982017982	3.17430494240293e-10	
ZNF561_nmdSE_2	mean_2_var_4	0.10395201412976177	0.028971028971028972	0.13955360720610258	0.014113042760721771	
ZNF561_nmdSE_3	mean_2_var_4	0.07607983574449878	0.07492507492507493	0.24105524105524107	0.051223804484899826	
ZNF620_1	mean_2_var_4	0.05260403814417848	0.13786213786213786	0.3296043406135149	0.12290907922875088	
ZNF708_2	mean_2_var_4	0.05257740568139778	0.13786213786213786	0.3296043406135149	0.12301817080821958	
ZNF814_6	mean_2_var_4	0.15495751167785196	0.003996003996003996	0.03530029292741157	0.0006391685544629342	
AAMDC_6	mean_2_var_5	-0.010153071749038851	0.5874125874125874	0.7338433378701834	0.610943879823547	
ABI1_10	mean_2_var_5	0.7687936812680896	0.000999000999000999	0.010169517982017982	1.4524388405929995e-50	
ABI1_7	mean_2_var_5	0.05042916996571568	0.14085914085914086	0.33249902271641407	0.18415800023710055	
ABI2_11	mean_2_var_5	-0.07625640509651219	0.965034965034965	0.9873895244919979	0.94189226992423	
ABI2_6	mean_2_var_5	0.44402789896646494	0.000999000999000999	0.010169517982017982	4.946282376728124e-18	
AHI1_1	mean_2_var_5	0.10973539333288654	0.04295704295704296	0.1706494724787408	0.01988350852782566	
AHI1_10	mean_2_var_5	0.15516119223971292	0.013986013986013986	0.08933223639105992	0.0016304588516018311	
AHI1_11	mean_2_var_5	0.6017953273445825	0.000999000999000999	0.010169517982017982	1.1232542134767175e-31	
AKAP13_6	mean_2_var_5	0.23480156409453218	0.000999000999000999	0.010169517982017982	3.47732278760073e-06	
AKIP1_2	mean_2_var_5	0.012997319712084494	0.3436563436563437	0.5411289616727684	0.4326328600634305	
ALKBH2_1	mean_2_var_5	0.054515917658505775	0.13486513486513488	0.32813896020568867	0.16370903106331003	
ANAPC16_6	mean_2_var_5	-0.021003493992697273	0.7132867132867133	0.8261445221445222	0.689125706067608	
ANKRD12_4	mean_2_var_5	0.27712136500259416	0.000999000999000999	0.010169517982017982	5.178423937397027e-08	
ANKRD36B_3	mean_2_var_5	0.02021051054306816	0.28771228771228774	0.48341600372548155	0.37815151089940974	
AP2B1_4	mean_2_var_5	0.10673034759783959	0.04295704295704296	0.1706494724787408	0.022882217149585805	
AP3M1_1	mean_2_var_5	-0.06188112155078944	0.9330669330669331	0.9672125805777357	0.9015661029504822	
ARHGAP12_3	mean_2_var_5	0.18499444582258037	0.013986013986013986	0.08933223639105992	0.00021271466252104247	
ARID4B_2	mean_2_var_5	0.0509208085857592	0.14085914085914086	0.33249902271641407	0.1816170954247432	
ARMC8_5	mean_2_var_5	-0.04075874918843812	0.8441558441558441	0.9086617636803509	0.8101963820421778	
ARMC8_9	mean_2_var_5	-0.02834838220700534	0.7482517482517482	0.8518759527933839	0.7378092656184745	
ARMCX5-GPRASP2_4	mean_2_var_5	-0.009225765821387085	0.5594405594405595	0.715232857250487	0.6039931408414296	
ATL1_5	mean_2_var_5	0.9330820188767421	0.000999000999000999	0.010169517982017982	1.2763454671642602e-73	
ATP2B1_1	mean_2_var_5	0.4063146408708405	0.000999000999000999	0.010169517982017982	2.2573582241369858e-15	
ATP2B1_3	mean_2_var_5	0.44045211637571524	0.000999000999000999	0.010169517982017982	9.044151429424539e-18	
ATP6V1H_1	mean_2_var_5	0.2718400057219985	0.000999000999000999	0.010169517982017982	9.074701271373205e-08	
ATXN2_4	mean_2_var_5	-0.1354318810624329	1.0	1.0	0.9967833444130856	
BAZ2B_11	mean_2_var_5	0.1252499484777147	0.04295704295704296	0.1706494724787408	0.009169299583623126	
BPTF_12	mean_2_var_5	0.9431010250150973	0.000999000999000999	0.010169517982017982	3.59897438890516e-75	
BPTF_3	mean_2_var_5	0.9366445308436807	0.000999000999000999	0.010169517982017982	3.604085031555212e-74	
BPTF_8	mean_2_var_5	-0.02560152488378341	0.7362637362637363	0.8419057905674844	0.7200667136287241	
BTBD10_5	mean_2_var_5	0.037723314024749995	0.1918081918081918	0.38868751776994387	0.25724710879885415	
CADM1_1	mean_2_var_5	0.10725718755557853	0.04295704295704296	0.1706494724787408	0.02233049812758729	
CADM1_4	mean_2_var_5	0.8676050970120882	0.000999000999000999	0.010169517982017982	6.719398046732704e-64	
