	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Plpp1_1_subsampled4	mean_1_var_5	0.08098860452680536	0.000999000999000999	0.008986651298537885	2.8104642501783517e-07	
Camta1_5_random1	mean_2_var_1	0.00906901020031927	0.03496503496503497	0.1478352503467829	0.03252201005792264	
Fip1l1_2_random1	mean_2_var_1	-0.01930592666262118	0.8251748251748252	0.9590638744874601	0.7957333185946724	
Gripap1_4_random1	mean_2_var_1	-0.007109880258690922	0.3596403596403596	0.6638338166644275	0.3738205163124933	
Scg3_1_random1	mean_2_var_1	-0.01848956805273021	0.7962037962037962	0.9436616544375165	0.7732579360637138	
Akr7a5_2_random1	mean_2_var_1	0.0054591439666035885	0.056943056943056944	0.2149763280198063	0.0661498106453507	
Pcbp4_9_random1	mean_2_var_1	-0.016574871736272215	0.7382617382617382	0.9190946391368969	0.7154423838000632	
Use1_2_random1	mean_2_var_1	-0.008152872448042013	0.4045954045954046	0.7014517638729493	0.4115513357789664	
Adsl_4_random1	mean_2_var_1	-0.01008706658764937	0.4755244755244755	0.7635977026671984	0.4834660277427583	
Ank3_10_random1	mean_2_var_1	-0.009001580915507287	0.4255744255744256	0.7220410194494934	0.44288752474409876	
B4galt2_4_random1	mean_2_var_1	-0.025464091243094886	0.9300699300699301	0.995271051529116	0.9201756266255294	
Bclaf1_nmdSE_1_random1	mean_2_var_1	-0.011372026877772484	0.5394605394605395	0.8096815847907551	0.5316903128732385	
Clcn4_2_random1	mean_2_var_1	-0.014852950494627114	0.6823176823176823	0.8873464545859312	0.6580842239196892	
Eif2d_5_random1	mean_2_var_1	-0.00561045615302439	0.3176823176823177	0.631460587605166	0.32171135190589295	
Eif4g3_12_random1	mean_2_var_1	-0.013307743831356526	0.6093906093906094	0.8504797057916788	0.6032478032835528	
Emc4_3_random1	mean_2_var_1	-0.01299006332380333	0.5884115884115884	0.8358545191677618	0.5916742316413137	
Ep400_4_random1	mean_2_var_1	-0.005306341571267531	0.3046953046953047	0.6189193716896253	0.3115186498570457	
Ift20_1_random1	mean_2_var_1	-0.014058261236253644	0.6453546453546454	0.8660371676477093	0.6302147360901701	
Impdh1_2_random1	mean_2_var_1	-0.025785349690766613	0.935064935064935	0.995271051529116	0.9245698862520064	
March8_5_random1	mean_2_var_1	-0.002492223389703251	0.1878121878121878	0.46385111894093933	0.2246768906232326	
Med15_8_random1	mean_2_var_1	-0.027012120918544213	0.942057942057942	0.9953933603222703	0.9396685533709321	
Naa25_nmdSE_1_random1	mean_2_var_1	-0.009982864628967896	0.4755244755244755	0.7635977026671984	0.47955647727236095	
Prpf38b_nmdSE_2_random1	mean_2_var_1	0.004355992844608399	0.06793206793206794	0.2437458148636922	0.08057174493546881	
Ptk2_7_random1	mean_2_var_1	0.0053652364713265436	0.058941058941058944	0.21990266630700825	0.06729374374167353	
Rangap1_1_random1	mean_2_var_1	-0.012695366237303215	0.5804195804195804	0.832819815425486	0.5808657658669146	
Rbfox2_6_random1	mean_2_var_1	-0.010201811139246364	0.4775224775224775	0.764392656143237	0.4877729506349271	
Rbm34_5_random1	mean_2_var_1	-0.02125559025801486	0.8651348651348651	0.9712163177051583	0.8437603884775353	
Snrnp70_1_random1	mean_2_var_1	-0.015606484215270151	0.7052947052947053	0.9022915669938003	0.6837402483363967	
Snupn_2_random1	mean_2_var_1	0.010821936662244552	0.026973026973026972	0.12112166548747931	0.02221616061602514	
Stk16_3_random1	mean_2_var_1	-0.0024171196988205085	0.1878121878121878	0.46385111894093933	0.22256366070969252	
Tmem38a_4_random1	mean_2_var_1	-0.02021992062060585	0.8451548451548452	0.9666913268900572	0.8192545037367676	
Tvp23a_5_random1	mean_2_var_1	-0.01119562124641871	0.5304695304695305	0.8040873129075997	0.5250814673572071	
Unc119_1_random1	mean_2_var_1	-0.0036957309807549464	0.23176823176823177	0.5297467841108738	0.2600518916802196	
Uros_4_random1	mean_2_var_1	-0.0039147969442517696	0.23776223776223776	0.5392633212264777	0.26678655765027093	
Usp9x_4_random1	mean_2_var_1	-0.010617380173490759	0.4995004995004995	0.7817073838701614	0.5033795465732757	
Wdr82_1_random1	mean_2_var_1	-0.024675738655824998	0.9230769230769231	0.995271051529116	0.9085752241204963	
Aktip_3_random1	mean_2_var_1	-0.00544115375608053	0.3086913086913087	0.621830184467547	0.31601981412129304	
Mtmr14_9_random1	mean_2_var_1	-0.007015778536326947	0.3596403596403596	0.6638338166644275	0.37046922233257795	
Pgs1_2_random1	mean_2_var_1	-0.01691946691566454	0.7602397602397603	0.9323844457653557	0.7263456436103599	
Rnpep_5_random1	mean_2_var_1	-0.009018321655226175	0.4255744255744256	0.7220410194494934	0.44350991387308264	
Hcfc1r1_2_random1	mean_2_var_1	-0.008743929790933061	0.41858141858141856	0.7157707549498594	0.43332722727073414	
Atp6v0a1_8_random1	mean_2_var_1	-0.027917377069791433	0.949050949050949	0.9986887713638575	0.9492082584259312	
Cdc16_1_random1	mean_2_var_1	0.0026121723334900163	0.0959040959040959	0.3090284715284715	0.10803249271431559	
Dda1_9_random1	mean_2_var_1	-0.0071111109712561835	0.3596403596403596	0.6638338166644275	0.3738644102155828	
Ewsr1_1_random1	mean_2_var_1	-0.009319827067794365	0.44555444555444557	0.7419012154579373	0.45474170287434235	
Fibp_1_random1	mean_2_var_1	0.0010127120617613049	0.12087912087912088	0.35752307928715243	0.1386346370592491	
H13_4_random1	mean_2_var_1	-0.009978911695312844	0.4755244755244755	0.7635977026671984	0.47940820359348557	
Hnrnpm_1_random1	mean_2_var_1	-0.012847596320649047	0.5804195804195804	0.832819815425486	0.5864572041141396	
Myt1l_11_random1	mean_2_var_1	0.00012732823319859922	0.13686313686313686	0.3854503297999372	0.15790211902547419	
Ndrg3_2_random1	mean_2_var_1	-0.0014215660487775482	0.16783216783216784	0.4365965160667148	0.19564158425273248	
Nme3_1_random1	mean_2_var_1	-0.013169896435226801	0.5984015984015985	0.8426450640516876	0.5982363370836644	
Pigx_5_random1	mean_2_var_1	0.003248804696077876	0.07892107892107893	0.2708069800415891	0.09731611893382547	
Rbm25_nmdSE_1_random1	mean_2_var_1	-0.02061092941621517	0.8561438561438561	0.9693681695326882	0.828776206159314	
Rbm39_nmdSE_3_random1	mean_2_var_1	-0.012223721178931298	0.5734265734265734	0.8312542857839025	0.5634430925235875	
Rusc2_5_random1	mean_2_var_1	-0.014409690350946755	0.6563436563436563	0.8714274619634349	0.6426340119437632	
Sez6_2_random1	mean_2_var_1	-0.017769089215104783	0.7872127872127872	0.939077119554343	0.752313417006613	
Sh3glb2_3_random1	mean_2_var_1	-0.012476202583634244	0.5774225774225774	0.8312542857839025	0.5727873631706746	
Snx16_2_random1	mean_2_var_1	-0.005435395815911197	0.3086913086913087	0.621830184467547	0.31582700071707515	
Srp19_3_random1	mean_2_var_1	-0.0020881534098108868	0.1798201798201798	0.4519612015041631	0.21344200985200468	
Srsf11_nmdSE_3_random1	mean_2_var_1	-0.021688677316291084	0.8791208791208791	0.9777360296438091	0.8533265297395604	
Strada_6_random1	mean_2_var_1	0.01808300034597655	0.007992007992007992	0.04481718145892177	0.003534234483404085	
Timm22_2_random1	mean_2_var_1	-0.021037563641564224	0.8651348651348651	0.9712163177051583	0.8387923897275397	
Tm2d3_3_random1	mean_2_var_1	-0.041308235163805634	0.993006993006993	1.0	0.9981219018196231	
Tmed1_1_random1	mean_2_var_1	-0.007060821935777419	0.3596403596403596	0.6638338166644275	0.37207216796711257	
Tmem222_2_random1	mean_2_var_1	-0.01205639979341931	0.5634365634365635	0.8275976160591545	0.5572306719187554	
Vps25_1_random1	mean_2_var_1	0.0135724034118371	0.015984015984015984	0.08184490866055112	0.011636011700141103	
Vti1b_2_random1	mean_2_var_1	-0.011891276968440405	0.5594405594405595	0.8252548595896235	0.5510860478627787	
Zfp207_5_random1	mean_2_var_1	0.003575343577416932	0.07392607392607392	0.2602715253163396	0.0921320395873681	
Stradb_3_random1	mean_2_var_1	-0.040348967916950404	0.991008991008991	1.0	0.9975046204276149	
Zfp266_9_random1	mean_2_var_1	-0.020576205696453048	0.8561438561438561	0.9693681695326882	0.8279438375335051	
Ahi1_2_random1	mean_2_var_1	-0.011972778004540146	0.5634365634365635	0.8275976160591545	0.5541205260649522	
Hnrnph1_3_random1	mean_2_var_1	-0.006762044663979019	0.34865134865134867	0.6529001078376788	0.36148236543881973	
Comt_3_random1	mean_2_var_1	-0.012653598858921205	0.5784215784215784	0.8312542857839025	0.5793287322462071	
Dctn6_4_random1	mean_2_var_1	-0.0068081083364902725	0.34965034965034963	0.6540285111713683	0.363108369609517	
Dync1i2_4_random1	mean_2_var_1	0.0027988610865932596	0.0939060939060939	0.304254268904701	0.10480549607113837	
Elp5_6_random1	mean_2_var_1	-0.014418614497177183	0.6563436563436563	0.8714274619634349	0.6429474915402397	
Gtf2a2_5_random1	mean_2_var_1	-0.01432475521959549	0.6563436563436563	0.8714274619634349	0.6396456933882142	
Klc1_2_random1	mean_2_var_1	-0.005116547792378214	0.2947052947052947	0.6056362670712446	0.30522931139014214	
Lancl1_2_random1	mean_2_var_1	-0.011848488212444894	0.5594405594405595	0.8252548595896235	0.5494917116868326	
Nptn_1_random1	mean_2_var_1	-0.015005274507881732	0.6863136863136863	0.8914189259016845	0.6633346271230254	
Nsfl1c_5_random1	mean_2_var_1	-0.016023188642528486	0.7132867132867133	0.9050764648365018	0.6975668849481033	
Rufy3_1_random1	mean_2_var_1	-0.017170860957626533	0.7662337662337663	0.9342439068587478	0.7341673688685315	
Snrpb_nmdSE_1_random1	mean_2_var_1	-0.01120771079102674	0.5304695304695305	0.8040873129075997	0.525534630186345	
Syt1_3_random1	mean_2_var_1	-0.028789840066922735	0.951048951048951	0.9993888913634137	0.9572260553261636	
Celf4_2_random1	mean_2_var_1	-0.005765720065844244	0.3246753246753247	0.6328560381017848	0.32696803020783843	
Peg3_nmdSE_1_random1	mean_2_var_1	-0.01745025836579771	0.7802197802197802	0.9370763016247966	0.7427254124258695	
Cdk4_2_random1	mean_2_var_1	-0.01612748967581089	0.7132867132867133	0.9050764648365018	0.700984820401659	
Apbb1_3_random1	mean_2_var_1	-0.0008186601413497892	0.16183816183816183	0.4270642984654501	0.18034402347994055	
Dzank1_4_random2	mean_2_var_1	-0.015502424543014605	0.6953046953046953	0.8964627120300769	0.6802459515365544	
Adsl_4_random2	mean_2_var_1	-0.015209997842581861	0.6893106893106893	0.892220912619469	0.6703411562428065	
BC004004_5_random2	mean_2_var_1	-0.006482798939398998	0.34165834165834164	0.647745267832604	0.35167968199712707	
Brd7_3_random2	mean_2_var_1	-0.02810824344265631	0.949050949050949	0.9986887713638575	0.9510574776682427	
Celf2_8_random2	mean_2_var_1	-0.0033992631676353314	0.2177822177822178	0.5103652029788394	0.25107931367665715	
Chn1_11_random2	mean_2_var_1	-0.016777880329426658	0.7562437562437563	0.9301110399962346	0.7218908296534028	
Clk3_1_random2	mean_2_var_1	-0.017276702255881255	0.7672327672327672	0.9342439068587478	0.7374262238682401	
Eef1d_10_random2	mean_2_var_1	0.0044001332550917625	0.06793206793206794	0.2437458148636922	0.07995240341397242	
Eif4g3_12_random2	mean_2_var_1	-0.010435236077513697	0.4925074925074925	0.7763604635379908	0.4965383953634194	
Fgf13_1_random2	mean_2_var_1	0.005380738867448787	0.058941058941058944	0.21990266630700825	0.06710385467639916	
Ift20_1_random2	mean_2_var_1	-0.021010408132039166	0.8651348651348651	0.9712163177051583	0.8381664791088593	
Kif1a_3_random2	mean_2_var_1	-0.012388432660607872	0.5774225774225774	0.8312542857839025	0.5695433724763812	
Meis3_7_random2	mean_2_var_1	-0.01113952171462813	0.5274725274725275	0.8017543539931601	0.5229782248421134	
Mllt10_22_random2	mean_2_var_1	-0.011706586035653947	0.5544455544455544	0.8209695527950779	0.5441987686832221	
Mrpl55_1_random2	mean_2_var_1	-0.0005372146155374751	0.15984015984015984	0.42396189019983227	0.17346718463603195	
Pak3_5_random2	mean_2_var_1	0.001415363542262445	0.11888111888111888	0.3533875133875134	0.13042532794425588	
Plaa_4_random2	mean_2_var_1	-0.007106216619165201	0.3596403596403596	0.6638338166644275	0.37368986069107324	
Prepl_1_random2	mean_2_var_1	-0.02507290497250959	0.9270729270729271	0.995271051529116	0.9145667108315652	
Prpf38b_nmdSE_2_random2	mean_2_var_1	-0.002477590688251527	0.1878121878121878	0.46385111894093933	0.22426427261011267	
Psmd5_2_random2	mean_2_var_1	-0.01689045772217427	0.7602397602397603	0.9323844457653557	0.7254357946625909	
Ptp4a2_2_random2	mean_2_var_1	-0.01106162108292304	0.5204795204795205	0.7955226170901547	0.5200565821805417	
Rprd1b_5_random2	mean_2_var_1	-0.016664908581415127	0.7452547452547452	0.9241741421536971	0.7183111511538354	
Snapin_1_random2	mean_2_var_1	0.022276204511750646	0.003996003996003996	0.025239691395893542	0.00100625013704532	
Snrnp70_1_random2	mean_2_var_1	-0.010067670482937035	0.4755244755244755	0.7635977026671984	0.48273817410242537	
Tmco3_4_random2	mean_2_var_1	0.014575641106235122	0.014985014985014986	0.07735381014479889	0.009054260662346892	
Tpd52l2_4_random2	mean_2_var_1	0.0018632092255039623	0.10789210789210789	0.3309788017857932	0.12169679424168817	
Tvp23a_6_random2	mean_2_var_1	0.01369274291988324	0.015984015984015984	0.08184490866055112	0.011295873167221792	
Ubap1_6_random2	mean_2_var_1	-0.01843121864025269	0.7942057942057942	0.9427836518065328	0.7715997741371754	
Unc119_1_random2	mean_2_var_1	0.005235907816649761	0.058941058941058944	0.21990266630700825	0.06889411762500511	
Use1_1_random2	mean_2_var_1	-0.006918297508359548	0.35364635364635366	0.6580710063678707	0.36700791823779	
Zgpat_2_random2	mean_2_var_1	-0.0070925574451291195	0.3596403596403596	0.6638338166644275	0.3732028644317798	
Aktip_3_random2	mean_2_var_1	-0.003416829753614684	0.22077922077922077	0.5159228873109892	0.25160636232633626	
Kif3a_3_random2	mean_2_var_1	-0.014292342474191358	0.6563436563436563	0.8714274619634349	0.6385030338234398	
Pop4_nmdSE_1_random2	mean_2_var_1	-0.013606398204142882	0.6253746253746254	0.8580697413032743	0.6140460949830406	
Bscl2_2_random2	mean_2_var_1	0.0091936666892346	0.03496503496503497	0.1478352503467829	0.031677524681876554	
Hcfc1r1_2_random2	mean_2_var_1	-0.0198923202266279	0.8391608391608392	0.9640392991345835	0.8110263872696559	
Aldh7a1_7_random2	mean_2_var_1	0.0030607301900048315	0.08791208791208792	0.29288643505121703	0.10039744504394493	
Alkbh7_2_random2	mean_2_var_1	-0.009563937756371994	0.4645354645354645	0.7564060495367246	0.4638624146327217	
Atat1_nmdSE_1_random2	mean_2_var_1	-0.03203321218934217	0.971028971028971	1.0	0.9785519893760167	
Aup1_2_random2	mean_2_var_1	-0.013358800383769688	0.6123876123876124	0.8514386338421397	0.6050997017151554	
Camk1g_2_random2	mean_2_var_1	0.00030991994342156003	0.13686313686313686	0.3854503297999372	0.15379121983421262	
Ciao1_2_random2	mean_2_var_1	0.012048958537356031	0.024975024975024976	0.11554625968535111	0.016772019804638192	
Cops4_5_random2	mean_2_var_1	-0.0075125341389362795	0.3646353646353646	0.6664917178987642	0.38826554214183495	
Dnm2_1_random2	mean_2_var_1	-0.0074348176484717345	0.36363636363636365	0.6664917178987642	0.3854647362181718	
Ewsr1_1_random2	mean_2_var_1	-0.0040483416799681204	0.24875124875124874	0.5531889527627408	0.2709348862944986	
Fbxo44_nmdSE_1_random2	mean_2_var_1	-0.011059734665981528	0.5204795204795205	0.7955226170901547	0.5199858186105979	
Fdps_2_random2	mean_2_var_1	-0.0036090422688153075	0.23076923076923078	0.5292230705074742	0.257411267110513	
Fibp_1_random2	mean_2_var_1	0.022964674310158008	0.003996003996003996	0.025239691395893542	0.0008074579413955098	
Mpzl1_1_random2	mean_2_var_1	-0.009358831274321843	0.4485514485514486	0.7443373363711324	0.4561975434474366	
Naa60_nmdSE_1_random2	mean_2_var_1	-0.0001488963746151895	0.14785214785214784	0.4047900324037065	0.16425698405993117	
Prdx6_3_random2	mean_2_var_1	0.0026034201803256567	0.0959040959040959	0.3090284715284715	0.10818551394272402	
Raf1_3_random2	mean_2_var_1	-0.006013985780259101	0.3336663336663337	0.6405430734032085	0.3354448505851446	
Rbm25_nmdSE_1_random2	mean_2_var_1	-0.020609545359520358	0.8561438561438561	0.9693681695326882	0.8287430780328355	
Rbm39_nmdSE_3_random2	mean_2_var_1	-0.00025852472105666457	0.14785214785214784	0.4047900324037065	0.16682445584905314	
Rbm5_4_random2	mean_2_var_1	-0.021277498253432996	0.8691308691308691	0.9723939426909725	0.8442539517525995	
Rusc2_5_random2	mean_2_var_1	-0.017405425277316377	0.7802197802197802	0.9370763016247966	0.7413618686205026	
Sez6_2_random2	mean_2_var_1	-0.01521562485105711	0.6893106893106893	0.892220912619469	0.6705329095786454	
Smarca2_9_random2	mean_2_var_1	-0.03648851708416942	0.986013986013986	1.0	0.9927408562082748	
Smim20_nmdSE_1_random2	mean_2_var_1	0.010792956125002284	0.026973026973026972	0.12112166548747931	0.02236094758998608	
Srsf11_nmdSE_3_random2	mean_2_var_1	-0.010176269668565219	0.4775224775224775	0.764392656143237	0.48681411348721704	
Oaz2_1_random2	mean_2_var_1	-0.025934664623835244	0.936063936063936	0.9953933603222703	0.9265484073551744	
Comt_3_random2	mean_2_var_1	0.022260702748190035	0.003996003996003996	0.025239691395893542	0.0010112035839658757	
Gak_4_random2	mean_2_var_1	-0.059394757245664315	1.0	1.0	0.9999978950909725	
Klc1_2_random2	mean_2_var_1	-0.08049528860591594	1.0	1.0	0.9999999999776067	
Snrpb_nmdSE_1_random2	mean_2_var_1	-0.015659630065907454	0.7062937062937062	0.9024499354425004	0.6855185880162883	
Supt4a_nmdSE_1_random2	mean_2_var_1	0.011518679016578949	0.026973026973026972	0.12112166548747931	0.018966131649786253	
Celf4_2_random2	mean_2_var_1	-0.023861441852346794	0.9110889110889111	0.9929804918586758	0.8953274476792153	
Eif5a_8_random2	mean_2_var_1	-0.014038019528620172	0.6453546453546454	0.8660371676477093	0.6294951079662533	
Meg3_9_random2	mean_2_var_1	-0.004884772739181497	0.28771228771228774	0.5970663298965186	0.29762624499448653	
Cdk4_2_random2	mean_2_var_1	-0.001723682227903593	0.17782217782217782	0.44995556590648617	0.20359489110805928	
Cd200_1_random2	mean_2_var_1	-0.025437863937151965	0.9300699300699301	0.995271051529116	0.9198085072016902	
Hnrnpa2b1_2_random2	mean_2_var_1	-0.012601956576084143	0.5784215784215784	0.8312542857839025	0.5774266326011699	
Uqcr10_1_random2	mean_2_var_1	-0.0003175938871866036	0.15184815184815184	0.412037962037962	0.1682185179719291	
Eif4a2_6_random2	mean_2_var_1	-0.013558228579673664	0.6213786213786214	0.8554326181161963	0.6123101751167688	
Atp5h_4_random3	mean_2_var_1	-0.024638910851968364	0.919080919080919	0.9945557525250559	0.9080042570378517	
Esd_4_random3	mean_2_var_1	-0.00939157657484106	0.45354645354645357	0.7488600270826052	0.45742022403685656	
BC004004_5_random3	mean_2_var_1	-0.007955504049629115	0.3916083916083916	0.6881929319083132	0.40433664224864097	
Ccdc91_nmdSE_1_random3	mean_2_var_1	-0.007480434400336005	0.36363636363636365	0.6664917178987642	0.3871079936698054	
Ddit3_1_random3	mean_2_var_1	-0.017870286426898658	0.7872127872127872	0.939077119554343	0.7553162701900031	
Flywch2_1_random3	mean_2_var_1	-0.00891951971272762	0.4245754245754246	0.7209392090001395	0.4398387105924997	
Glrb_nmdSE_1_random3	mean_2_var_1	-0.0016557071579462583	0.17782217782217782	0.44995556590648617	0.20178881261781456	
Gphn_5_random3	mean_2_var_1	-0.016802703572437367	0.7562437562437563	0.9301110399962346	0.7226744073604607	
Gtf2f2_5_random3	mean_2_var_1	-0.030443728730028374	0.9630369630369631	1.0	0.969608790786289	
Mrpl55_1_random3	mean_2_var_1	-0.02711092134173685	0.942057942057942	0.9953933603222703	0.940773393356346	
Psmd5_2_random3	mean_2_var_1	-0.006743565848232147	0.34865134865134867	0.6529001078376788	0.36083078119259404	
Rbm18_1_random3	mean_2_var_1	-0.027882860357231348	0.949050949050949	0.9986887713638575	0.9488679759774197	
Tbc1d13_9_random3	mean_2_var_1	-0.012310316105214486	0.5774225774225774	0.8312542857839025	0.5666522120524605	
Trim46_2_random3	mean_2_var_1	0.004984447601798027	0.058941058941058944	0.21990266630700825	0.07208959265095925	
Uchl5_nmdSE_1_random3	mean_2_var_1	-0.02073218525765542	0.8631368631368631	0.9712163177051583	0.8316626171023962	
Uros_4_random3	mean_2_var_1	0.00523084325486232	0.058941058941058944	0.21990266630700825	0.06895738078354151	
Ankrd54_1_random3	mean_2_var_1	-0.01908901995332764	0.8131868131868132	0.9544150605682508	0.789894747790411	
Nlgn3_1_random3	mean_2_var_1	-0.039068158035765	0.991008991008991	1.0	0.9963956316296048	
Rnf138_4_random3	mean_2_var_1	-0.018065107389968218	0.7912087912087912	0.940715093496875	0.7610416195545942	
Atat1_15_random3	mean_2_var_1	-0.00022511903989778795	0.14785214785214784	0.4047900324037065	0.1660393738351003	
Aspscr1_9_random3	mean_2_var_1	0.0032617622097854855	0.07892107892107893	0.2708069800415891	0.09710641231896033	
Atat1_nmdSE_1_random3	mean_2_var_1	0.011661368382359243	0.026973026973026972	0.12112166548747931	0.018352970420728865	
Atp6v0a1_8_random3	mean_2_var_1	-0.02565909997894175	0.935064935064935	0.995271051529116	0.9228655221342373	
Cdc16_1_random3	mean_2_var_1	-0.01879205304511252	0.8071928071928072	0.950404434275402	0.781744193209539	
Chid1_1_random3	mean_2_var_1	-0.011725165198105172	0.5544455544455544	0.8209695527950779	0.5448922373500622	
Cops4_5_random3	mean_2_var_1	-0.00319735295607633	0.2137862137862138	0.5031447867396512	0.24506359545861023	
Egln2_1_random3	mean_2_var_1	0.005631241464880225	0.056943056943056944	0.2149763280198063	0.06409257378462772	
Ewsr1_1_random3	mean_2_var_1	-0.01591727126786484	0.7132867132867133	0.9050764648365018	0.6940781665185294	
H13_4_random3	mean_2_var_1	-0.003344206282236127	0.2177822177822178	0.5103652029788394	0.24943123838683867	
Ilf3_4_random3	mean_2_var_1	-0.019645834198983473	0.8341658341658341	0.9627863391680378	0.8046859432657689	
Kmt2e_3_random3	mean_2_var_1	-0.011105478523733028	0.5264735264735265	0.8012693948118303	0.521701586587691	
Ntm_6_random3	mean_2_var_1	-0.03464944591185689	0.983016983016983	1.0	0.9884275152224338	
Rbm39_nmdSE_3_random3	mean_2_var_1	-0.004869860457435698	0.2857142857142857	0.5944154206449288	0.2971400404452569	
Rusc2_5_random3	mean_2_var_1	-0.03337068121184893	0.981018981018981	1.0	0.9842477079222248	
Tmed1_1_random3	mean_2_var_1	-0.006205012078310278	0.33466533466533466	0.6411180551914412	0.34202507729696285	
Tmem222_2_random3	mean_2_var_1	-0.04543412455146408	0.996003996003996	1.0	0.9994925890114095	
Hnrnph1_3_random3	mean_2_var_1	-0.02218300657690197	0.8891108891108891	0.9824883756564935	0.8637552596070082	
Capzb_3_random3	mean_2_var_1	0.01635685811362978	0.011988011988011988	0.06433904416988347	0.005685449822522445	
Dctn6_4_random3	mean_2_var_1	-0.0509093057498459	1.0	1.0	0.9999281931478826	
Dync1i2_4_random3	mean_2_var_1	-0.05569570617809106	1.0	1.0	0.9999894295964976	
Elp5_6_random3	mean_2_var_1	-0.009956668003084495	0.4725274725274725	0.7614532371320807	0.47857390127165883	
Lancl1_2_random3	mean_2_var_1	0.010371548441828622	0.029970029970029972	0.13185214785214786	0.024557827414114324	
Nptn_1_random3	mean_2_var_1	-0.012037767999369058	0.5634365634365635	0.8275976160591545	0.5565379978031615	
Cdk4_2_random3	mean_2_var_1	-0.06498477113930401	1.0	1.0	0.999999852827148	
Erp29_1_random3	mean_2_var_1	-0.003532126836230375	0.22877122877122877	0.5265440474703867	0.2550800648236662	
Uqcr10_1_random3	mean_2_var_1	0.00912956619403012	0.03496503496503497	0.1478352503467829	0.03210948226527033	
Mapt_3_random3	mean_2_var_1	-0.01855226189277907	0.8031968031968032	0.948271136334683	0.7750319622815256	
Meg3_7_random3	mean_2_var_1	-0.0214581222628472	0.8771228771228772	0.9770201473735329	0.8482839958173267	
Cadm1_2_random3	mean_2_var_1	-0.022255888492911304	0.8891108891108891	0.9824883756564935	0.8652488077302993	
Nnat_5_random3	mean_2_var_1	-0.01780434718149071	0.7872127872127872	0.939077119554343	0.7533618652361405	
Psap_3_random3	mean_2_var_1	-0.01448419115177526	0.6603396603396603	0.8729394003432465	0.6452480393457067	
Agtpbp1_11_random4	mean_2_var_1	-0.012482779210293794	0.5774225774225774	0.8312542857839025	0.5730302411031857	
Apbb2_2_random4	mean_2_var_1	-0.007254079785431312	0.36063936063936064	0.6649338591672074	0.3789744499194885	
Use1_2_random4	mean_2_var_1	-0.010426094830682985	0.4925074925074925	0.7763604635379908	0.496195069258741	
Azin1_3_random4	mean_2_var_1	-0.01857029780944196	0.8031968031968032	0.948271136334683	0.7755408575722735	
B4galt2_4_random4	mean_2_var_1	-0.005866602591284921	0.3306693306693307	0.6373110534325489	0.3304021296003483	
Bpnt1_4_random4	mean_2_var_1	-0.011141607769384894	0.5274725274725275	0.8017543539931601	0.5230564455012712	
Chn1_11_random4	mean_2_var_1	-0.01224153098138821	0.5734265734265734	0.8312542857839025	0.5641034539664348	
Cltc_1_random4	mean_2_var_1	-0.02288798595141415	0.9040959040959041	0.9901602645893671	0.877731189764317	
Emc4_3_random4	mean_2_var_1	-0.006818382372530865	0.34965034965034963	0.6540285111713683	0.36347137137525287	
Faim_2_random4	mean_2_var_1	-0.006102261795657685	0.33466533466533466	0.6411180551914412	0.3384795482544847	
Fgf13_1_random4	mean_2_var_1	-0.015472554987967695	0.6923076923076923	0.8934365071724271	0.6792399594459677	
Gcsh_1_random4	mean_2_var_1	-0.006758333983907943	0.34865134865134867	0.6529001078376788	0.36135149029087665	
Memo1_4_random4	mean_2_var_1	-0.0036678541810466	0.23176823176823177	0.5297467841108738	0.2592012155931672	
Mrpl55_1_random4	mean_2_var_1	-0.004729468761858547	0.27472527472527475	0.5804838092235634	0.2925805785661735	
Parp6_3_random4	mean_2_var_1	-0.011355799873892864	0.5394605394605395	0.8096815847907551	0.5310827225256146	
Ptp4a2_2_random4	mean_2_var_1	-0.018463306741810924	0.7952047952047953	0.9431551913219779	0.772512489361592	
Qpctl_2_random4	mean_2_var_1	-0.023196175719087293	0.9040959040959041	0.9901602645893671	0.8835134210185664	
Rbfox2_6_random4	mean_2_var_1	0.02182661555550504	0.003996003996003996	0.025239691395893542	0.0011593323482918633	
Tvp23a_5_random4	mean_2_var_1	-0.02467966888874969	0.9230769230769231	0.995271051529116	0.908636001797773	
Aktip_3_random4	mean_2_var_1	-0.004748798510217514	0.27472527472527475	0.5804838092235634	0.29320641217072085	
Gria2_1_random4	mean_2_var_1	-0.02786177348396026	0.949050949050949	0.9986887713638575	0.9486592003021622	
Hcfc1r1_2_random4	mean_2_var_1	-0.012732930854323733	0.5804195804195804	0.832819815425486	0.5822470858453371	
Ablim2_nmdSE_1_random4	mean_2_var_1	-0.03182390678778641	0.971028971028971	1.0	0.9775192992302237	
Add1_6_random4	mean_2_var_1	-0.007332909719766893	0.36163836163836166	0.6654371726867823	0.38180115447253493	
Cdc16_1_random4	mean_2_var_1	0.0012499252957780687	0.11888111888111888	0.3533875133875134	0.13375668066790986	
Ciao1_2_random4	mean_2_var_1	-0.014443210083635038	0.6603396603396603	0.8729394003432465	0.6438109638375109	
Dnm2_1_random4	mean_2_var_1	0.0024107475446821253	0.1008991008991009	0.31695227849074	0.11159377377566632	
Ewsr1_1_random4	mean_2_var_1	0.005813762243595872	0.054945054945054944	0.2101259889855161	0.06196545257449152	
